Date,T5YIE,FEDFUNDS,SP500,EUR=X,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
21-Aug-18,1.97,1.91,2862.96,0.8702200055122375,59.06999969482422,48.9900016784668,73.47000122070312,28.3700008392334,77.36000061035156,73.16000366210938,54.59999847412109,33.650001525878906,53.93999862670898,91.38999938964844,114.20999908447266
22-Aug-18,1.96,1.91,2861.82,0.8637999892234802,58.77000045776367,48.93000030517578,74.3499984741211,28.270000457763672,76.61000061035156,73.37999725341797,54.2599983215332,33.439998626708984,53.540000915527344,91.4800033569336,114.33000183105467
23-Aug-18,1.99,1.91,2856.98,0.8632000088691711,58.369998931884766,48.72999954223633,74.0,28.13999938964844,76.38999938964844,73.54000091552734,54.130001068115234,33.36000061035156,53.5,91.4499969482422,114.22000122070312
24-Aug-18,1.99,1.91,2874.69,0.8662999868392944,59.130001068115234,49.43999862670898,74.54000091552734,28.239999771118164,76.72000122070312,74.27999877929688,54.060001373291016,33.59000015258789,53.72999954223633,91.88999938964844,114.88999938964844
25-Aug-18,1.99,1.91,2874.69,0.8662999868392944,59.130001068115234,49.43999862670898,74.54000091552734,28.239999771118164,76.72000122070312,74.27999877929688,54.060001373291016,33.59000015258789,53.72999954223633,91.88999938964844,114.88999938964844
26-Aug-18,1.99,1.91,2874.69,0.8662999868392944,59.130001068115234,49.43999862670898,74.54000091552734,28.239999771118164,76.72000122070312,74.27999877929688,54.060001373291016,33.59000015258789,53.72999954223633,91.88999938964844,114.88999938964844
27-Aug-18,2.0,1.91,2896.74,0.8584499955177307,59.93999862670898,49.91999816894531,75.08999633789062,28.6200008392334,77.69000244140625,74.95999908447266,54.09000015258789,33.540000915527344,53.400001525878906,92.22000122070312,115.62999725341795
28-Aug-18,1.99,1.91,2897.52,0.85589998960495,59.709999084472656,49.70000076293945,74.7699966430664,28.59000015258789,77.52999877929688,75.08999633789062,53.90999984741211,33.95000076293945,53.290000915527344,92.2699966430664,115.86000061035156
29-Aug-18,2.0,1.91,2914.04,0.8553400039672852,60.15999984741211,49.97999954223633,75.2300033569336,28.57999992370605,77.58999633789062,75.7699966430664,53.970001220703125,33.900001525878906,53.68000030517578,92.87000274658205,117.16000366210938
30-Aug-18,1.99,1.91,2901.13,0.8539900183677673,59.45000076293945,49.66999816894531,75.0199966430664,28.36000061035156,77.05000305175781,75.54000091552734,53.79999923706055,33.720001220703125,53.70000076293945,92.8000030517578,116.48999786376952
31-Aug-18,1.98,1.91,2901.52,0.8572900295257568,59.27000045776367,49.18000030517578,74.44000244140625,28.32999992370605,77.0999984741211,75.5999984741211,53.77999877929688,33.849998474121094,53.470001220703125,92.77999877929688,116.9499969482422
01-Sep-18,1.98,1.95,2901.52,0.8572900295257568,59.27000045776367,49.18000030517578,74.44000244140625,28.32999992370605,77.0999984741211,75.5999984741211,53.77999877929688,33.849998474121094,53.470001220703125,92.77999877929688,116.9499969482422
02-Sep-18,1.98,1.95,2901.52,0.8572900295257568,59.27000045776367,49.18000030517578,74.44000244140625,28.32999992370605,77.0999984741211,75.5999984741211,53.77999877929688,33.849998474121094,53.470001220703125,92.77999877929688,116.9499969482422
03-Sep-18,1.98,1.95,2901.52,0.8619899749755859,59.27000045776367,49.18000030517578,74.44000244140625,28.32999992370605,77.0999984741211,75.5999984741211,53.77999877929688,33.849998474121094,53.470001220703125,92.77999877929688,116.9499969482422
04-Sep-18,1.99,1.95,2896.72,0.8609200119972229,58.86000061035156,48.56999969482422,74.27999877929688,28.46999931335449,77.04000091552734,75.30999755859375,53.709999084472656,33.54999923706055,53.709999084472656,92.04000091552734,117.16999816894533
05-Sep-18,1.98,1.95,2888.6,0.863070011138916,59.25,47.93999862670898,74.18000030517578,28.489999771118164,77.58999633789062,74.37000274658203,54.33000183105469,33.7599983215332,54.459999084472656,92.41000366210938,115.91000366210938
06-Sep-18,1.97,1.95,2878.05,0.8594599962234497,59.369998931884766,47.58000183105469,72.80999755859375,28.36000061035156,77.83000183105469,73.83000183105469,54.47999954223633,33.869998931884766,54.77000045776367,92.41000366210938,115.58999633789062
07-Sep-18,1.98,1.95,2871.68,0.8605800271034241,58.97999954223633,47.68000030517578,72.80000305175781,28.32999992370605,77.58999633789062,73.58000183105469,54.369998931884766,33.439998626708984,54.09999847412109,92.5500030517578,115.58000183105467
08-Sep-18,1.98,1.95,2871.68,0.8605800271034241,58.97999954223633,47.68000030517578,72.80000305175781,28.32999992370605,77.58999633789062,73.58000183105469,54.369998931884766,33.439998626708984,54.09999847412109,92.5500030517578,115.58000183105467
09-Sep-18,1.98,1.95,2871.68,0.8605800271034241,58.97999954223633,47.68000030517578,72.80000305175781,28.32999992370605,77.58999633789062,73.58000183105469,54.369998931884766,33.439998626708984,54.09999847412109,92.5500030517578,115.58000183105467
10-Sep-18,1.98,1.95,2877.13,0.8649700284004211,59.04999923706055,47.77999877929688,72.7699966430664,28.299999237060547,77.98999786376953,73.80999755859375,54.560001373291016,33.619998931884766,54.369998931884766,92.30999755859376,116.01000213623048
11-Sep-18,2.01,1.95,2887.89,0.8623700141906738,59.16999816894531,48.2599983215332,73.45999908447266,28.32999992370605,77.97000122070312,74.44000244140625,54.36000061035156,33.630001068115234,54.22999954223633,92.2300033569336,116.94000244140624
12-Sep-18,2.02,1.95,2888.92,0.8623600006103516,59.20000076293945,48.119998931884766,73.83999633789062,28.06999969482422,78.20999908447266,74.12999725341797,54.9900016784668,33.65999984741211,54.18000030517578,92.69000244140624,117.16000366210938
13-Sep-18,1.98,1.95,2904.18,0.8598999977111816,59.43000030517578,48.459999084472656,73.87000274658203,28.030000686645508,78.68000030517578,75.0,54.90999984741211,33.869998931884766,54.59000015258789,93.83999633789062,117.36000061035156
14-Sep-18,2.0,1.95,2904.98,0.8553000092506409,59.40999984741211,48.369998931884766,74.26000213623047,28.229999542236328,79.06999969482422,74.94000244140625,54.7599983215332,33.58000183105469,54.29999923706055,93.52999877929688,116.91999816894533
15-Sep-18,2.0,1.95,2904.98,0.8553000092506409,59.40999984741211,48.369998931884766,74.26000213623047,28.229999542236328,79.06999969482422,74.94000244140625,54.7599983215332,33.58000183105469,54.29999923706055,93.52999877929688,116.91999816894533
16-Sep-18,2.0,1.95,2904.98,0.8553000092506409,59.40999984741211,48.369998931884766,74.26000213623047,28.229999542236328,79.06999969482422,74.94000244140625,54.7599983215332,33.58000183105469,54.29999923706055,93.52999877929688,116.91999816894533
17-Sep-18,1.99,1.95,2888.8,0.8599200248718262,59.619998931884766,47.900001525878906,74.37999725341797,28.11000061035156,79.0999984741211,74.0,54.959999084472656,33.77000045776367,54.47999954223633,93.19000244140624,115.47000122070312
18-Sep-18,2.01,1.95,2904.31,0.8569599986076355,59.68000030517578,48.2400016784668,74.87000274658203,28.25,79.81999969482422,74.47000122070312,54.72999954223633,33.56999969482422,54.380001068115234,93.7300033569336,116.94000244140624
19-Sep-18,2.02,1.95,2907.95,0.8561699986457825,60.33000183105469,48.369998931884766,75.0999984741211,28.729999542236328,79.75,74.27999877929688,54.630001068115234,33.25,53.20000076293945,93.5999984741211,116.98999786376952
20-Sep-18,2.02,1.95,2930.75,0.8565599918365479,60.97999954223633,48.900001525878906,75.12000274658203,28.979999542236328,79.87000274658203,75.16000366210938,55.31999969482422,33.5,53.310001373291016,94.51000213623048,117.79000091552734
21-Sep-18,2.02,1.95,2929.67,0.8491899967193604,60.560001373291016,48.54999923706055,75.0999984741211,28.739999771118164,80.0,74.61000061035156,55.02000045776367,33.150001525878906,53.060001373291016,94.2699966430664,116.91999816894533
22-Sep-18,2.02,1.95,2929.67,0.8491899967193604,60.560001373291016,48.54999923706055,75.0999984741211,28.739999771118164,80.0,74.61000061035156,55.02000045776367,33.150001525878906,53.060001373291016,94.2699966430664,116.91999816894533
23-Sep-18,2.02,1.95,2929.67,0.8491899967193604,60.560001373291016,48.54999923706055,75.0999984741211,28.739999771118164,80.0,74.61000061035156,55.02000045776367,33.150001525878906,53.060001373291016,94.2699966430664,116.91999816894533
24-Sep-18,2.03,1.95,2919.37,0.8509899973869324,59.709999084472656,48.54999923706055,76.19999694824219,28.420000076293945,78.62999725341797,74.9800033569336,54.18000030517578,32.5,52.59000015258789,94.45999908447266,116.16000366210938
25-Sep-18,2.05,1.95,2915.56,0.850849986076355,59.400001525878906,48.56999969482422,76.69000244140625,28.309999465942383,78.38999938964844,74.88999938964844,53.86000061035156,32.470001220703125,51.869998931884766,94.16999816894533,116.6500015258789
26-Sep-18,2.04,1.95,2905.97,0.8501099944114685,58.810001373291016,48.7599983215332,75.94999694824219,27.96999931335449,78.33999633789062,74.61000061035156,53.91999816894531,32.11000061035156,51.36000061035156,94.37999725341795,116.91999816894533
27-Sep-18,2.04,1.95,2914.0,0.851170003414154,58.29999923706055,49.18000030517578,75.94999694824219,27.8700008392334,78.44999694824219,75.05000305175781,53.84999847412109,32.209999084472656,51.88999938964844,94.86000061035156,117.31999969482422
28-Sep-18,2.03,1.95,2913.98,0.8593000173568726,57.93000030517578,49.0,75.73999786376953,27.57999992370605,78.4000015258789,75.33000183105469,53.93000030517578,32.61000061035156,52.650001525878906,95.1500015258789,117.22000122070312
29-Sep-18,2.03,1.95,2913.98,0.8593000173568726,57.93000030517578,49.0,75.73999786376953,27.57999992370605,78.4000015258789,75.33000183105469,53.93000030517578,32.61000061035156,52.650001525878906,95.1500015258789,117.22000122070312
30-Sep-18,2.03,1.95,2913.98,0.8593000173568726,57.93000030517578,49.0,75.73999786376953,27.57999992370605,78.4000015258789,75.33000183105469,53.93000030517578,32.61000061035156,52.650001525878906,95.1500015258789,117.22000122070312
01-Oct-18,2.04,2.19,2924.59,0.8616700172424316,58.5099983215332,48.79999923706055,76.79000091552734,27.690000534057617,79.08999633789062,75.69000244140625,53.88999938964844,32.36000061035156,52.470001220703125,95.62000274658205,116.86000061035156
02-Oct-18,2.03,2.19,2923.43,0.8637400269508362,58.7599983215332,48.7599983215332,76.87000274658203,27.690000534057617,79.2699966430664,75.69999694824219,54.20000076293945,32.2599983215332,53.18000030517578,95.51000213623048,115.27999877929688
03-Oct-18,2.07,2.19,2925.51,0.8656700253486633,58.34000015258789,48.97999954223633,77.48999786376953,27.950000762939453,79.5999984741211,75.93000030517578,53.619998931884766,31.88999938964844,52.540000915527344,95.33000183105467,114.88999938964844
04-Oct-18,2.06,2.19,2901.61,0.8713600039482117,58.06999969482422,48.27999877929688,77.16999816894531,28.13999938964844,79.33999633789062,74.55999755859375,53.4900016784668,31.739999771118164,52.81999969482422,94.4000015258789,113.08999633789062
05-Oct-18,2.05,2.19,2885.57,0.8682000041007996,57.63999938964844,47.81999969482422,77.16000366210938,28.0,78.93000030517578,73.62000274658203,53.43999862670898,31.75,53.630001068115234,94.29000091552734,112.23999786376952
06-Oct-18,2.05,2.19,2885.57,0.8682000041007996,57.63999938964844,47.81999969482422,77.16000366210938,28.0,78.93000030517578,73.62000274658203,53.43999862670898,31.75,53.630001068115234,94.29000091552734,112.23999786376952
07-Oct-18,2.05,2.19,2885.57,0.8682000041007996,57.63999938964844,47.81999969482422,77.16000366210938,28.0,78.93000030517578,73.62000274658203,53.43999862670898,31.75,53.630001068115234,94.29000091552734,112.23999786376952
08-Oct-18,2.05,2.19,2884.43,0.8678600192070007,57.61000061035156,47.65999984741211,77.0999984741211,28.190000534057617,79.12999725341797,72.79000091552734,54.18000030517578,32.15999984741211,54.08000183105469,94.25,112.52999877929688
09-Oct-18,2.05,2.19,2880.34,0.8700100183486938,55.70000076293945,47.630001068115234,77.79000091552734,28.07999992370605,77.91000366210938,73.05000305175781,54.060001373291016,32.27000045776367,54.29999923706055,94.41000366210938,112.1999969482422
10-Oct-18,2.04,2.19,2785.68,0.8690400123596191,54.2400016784668,45.75,75.3499984741211,27.209999084472656,75.4000015258789,69.51000213623047,53.40999984741211,31.76000022888184,54.0,92.18000030517578,108.41999816894533
11-Oct-18,1.99,2.19,2728.37,0.8670499920845032,53.61000061035156,45.36000061035156,72.80000305175781,26.39999961853028,73.41000366210938,68.62999725341797,52.09000015258789,30.82999992370605,53.0099983215332,89.69000244140625,106.51000213623048
12-Oct-18,1.99,2.19,2767.13,0.862779974937439,53.7599983215332,46.369998931884766,73.0,26.43000030517578,73.9000015258789,70.83000183105469,52.380001068115234,30.809999465942383,52.95000076293945,91.06999969482422,108.4800033569336
13-Oct-18,1.99,2.19,2767.13,0.862779974937439,53.7599983215332,46.369998931884766,73.0,26.43000030517578,73.9000015258789,70.83000183105469,52.380001068115234,30.809999465942383,52.95000076293945,91.06999969482422,108.4800033569336
14-Oct-18,1.99,2.19,2767.13,0.862779974937439,53.7599983215332,46.369998931884766,73.0,26.43000030517578,73.9000015258789,70.83000183105469,52.380001068115234,30.809999465942383,52.95000076293945,91.06999969482422,108.4800033569336
15-Oct-18,2.0,2.19,2750.79,0.8657000064849854,53.58000183105469,46.18999862670898,72.38999938964844,26.309999465942383,74.04000091552734,69.66999816894531,52.70000076293945,31.0,53.20000076293945,90.44000244140624,108.2300033569336
16-Oct-18,2.01,2.19,2809.92,0.8633000254631042,54.43999862670898,47.40999984741211,72.98999786376953,26.75,75.29000091552734,71.7699966430664,53.290000915527344,31.57999992370605,53.75,92.91999816894533,110.4000015258789
17-Oct-18,2.0,2.19,2809.21,0.8639100193977356,54.09000015258789,47.59999847412109,72.52999877929688,27.020000457763672,74.73999786376953,71.44000244140625,53.540000915527344,31.489999771118164,53.650001525878906,93.41000366210938,109.48999786376952
18-Oct-18,1.99,2.19,2768.78,0.8694999814033508,53.47999954223633,46.72999954223633,72.16999816894531,26.56999969482422,73.44999694824219,70.04000091552734,53.470001220703125,31.5,53.72999954223633,92.3499984741211,107.38999938964844
19-Oct-18,1.98,2.19,2767.78,0.8726000189781189,53.09999847412109,46.720001220703125,71.52999877929688,26.670000076293945,73.18000030517578,70.01000213623047,54.68999862670898,31.81999969482422,54.56999969482422,91.51000213623048,106.33999633789062
20-Oct-18,1.98,2.19,2767.78,0.8726000189781189,53.09999847412109,46.720001220703125,71.52999877929688,26.670000076293945,73.18000030517578,70.01000213623047,54.68999862670898,31.81999969482422,54.56999969482422,91.51000213623048,106.33999633789062
21-Oct-18,1.98,2.19,2767.78,0.8726000189781189,53.09999847412109,46.720001220703125,71.52999877929688,26.670000076293945,73.18000030517578,70.01000213623047,54.68999862670898,31.81999969482422,54.56999969482422,91.51000213623048,106.33999633789062
22-Oct-18,1.98,2.19,2755.88,0.8688499927520752,52.68000030517578,46.68999862670898,70.73999786376953,26.100000381469727,72.93000030517578,70.58999633789062,54.27999877929688,31.3700008392334,54.220001220703125,90.76000213623048,106.7699966430664
23-Oct-18,1.94,2.19,2740.69,0.871999979019165,52.15999984741211,46.59000015258789,68.88999938964844,25.88999938964844,71.7300033569336,70.31999969482422,54.52000045776367,31.56999969482422,53.91999816894531,90.2699966430664,106.79000091552734
24-Oct-18,1.93,2.19,2656.1,0.8715999722480774,50.5099983215332,44.369998931884766,66.16999816894531,25.239999771118164,69.30000305175781,67.16999816894531,54.75,31.940000534057617,55.22999954223633,87.29000091552734,103.5999984741211
25-Oct-18,1.91,2.19,2705.57,0.8772500157356262,51.15999984741211,45.84000015258789,66.9800033569336,25.6299991607666,69.79000091552734,69.4800033569336,54.880001068115234,32.31999969482422,54.369998931884766,88.41999816894531,106.7300033569336
26-Oct-18,1.93,2.19,2658.69,0.8788999915122986,50.86000061035156,44.59999847412109,66.4800033569336,25.26000022888184,69.0999984741211,68.08999633789062,53.83000183105469,31.479999542236328,53.369998931884766,87.41999816894531,103.41000366210938
27-Oct-18,1.93,2.19,2658.69,0.8788999915122986,50.86000061035156,44.59999847412109,66.4800033569336,25.26000022888184,69.0999984741211,68.08999633789062,53.83000183105469,31.479999542236328,53.369998931884766,87.41999816894531,103.41000366210938
28-Oct-18,1.93,2.19,2658.69,0.8788999915122986,50.86000061035156,44.59999847412109,66.4800033569336,25.26000022888184,69.0999984741211,68.08999633789062,53.83000183105469,31.479999542236328,53.369998931884766,87.41999816894531,103.41000366210938
29-Oct-18,1.92,2.19,2641.25,0.8772900104522705,50.7400016784668,43.90999984741211,65.23999786376953,25.479999542236328,67.94999694824219,66.94000244140625,54.45000076293945,32.0,54.119998931884766,87.63999938964844,102.5
30-Oct-18,1.91,2.19,2682.63,0.8790299892425537,51.900001525878906,45.11000061035156,66.75,25.920000076293945,69.3499984741211,67.69000244140625,55.52999877929688,32.529998779296875,54.33000183105469,88.58000183105469,104.04000091552734
31-Oct-18,1.9,2.19,2711.74,0.8813400268554688,52.61000061035156,46.040000915527344,67.16000366210938,26.280000686645508,69.87999725341797,69.30000305175781,55.0099983215332,32.09000015258789,53.68999862670898,88.69999694824219,105.37999725341795
01-Nov-18,1.88,2.2,2740.37,0.883650004863739,54.09000015258789,46.310001373291016,67.7300033569336,26.39999961853028,71.11000061035156,70.11000061035156,55.400001525878906,32.209999084472656,53.45000076293945,89.81999969482422,107.52999877929688
02-Nov-18,1.91,2.2,2723.06,0.8769400119781494,53.959999084472656,45.84000015258789,67.55999755859375,26.3799991607666,70.98999786376953,68.73999786376953,55.11000061035156,31.940000534057617,53.150001525878906,89.26000213623047,107.97000122070312
03-Nov-18,1.91,2.2,2723.06,0.8769400119781494,53.959999084472656,45.84000015258789,67.55999755859375,26.3799991607666,70.98999786376953,68.73999786376953,55.11000061035156,31.940000534057617,53.150001525878906,89.26000213623047,107.97000122070312
04-Nov-18,1.91,2.2,2723.06,0.8769400119781494,53.959999084472656,45.84000015258789,67.55999755859375,26.3799991607666,70.98999786376953,68.73999786376953,55.11000061035156,31.940000534057617,53.150001525878906,89.26000213623047,107.97000122070312
05-Nov-18,1.91,2.2,2738.31,0.8773800134658813,54.119998931884766,45.650001525878906,68.69000244140625,26.799999237060547,71.36000061035156,68.66999816894531,55.79999923706055,32.470001220703125,53.900001525878906,90.05000305175781,108.12000274658205
06-Nov-18,1.92,2.2,2755.45,0.8762000203132629,55.0099983215332,45.91999816894531,69.01000213623047,26.940000534057617,72.11000061035156,69.0999984741211,56.13999938964844,32.650001525878906,54.2599983215332,90.51000213623048,108.5999984741211
07-Nov-18,1.93,2.2,2813.89,0.874239981174469,56.0,46.7599983215332,70.13999938964844,27.290000915527344,73.27999877929688,71.12999725341797,56.459999084472656,33.0099983215332,54.880001068115234,93.16999816894533,111.54000091552734
08-Nov-18,1.92,2.2,2806.83,0.8745800256729126,55.7599983215332,46.31999969482422,68.62000274658203,27.3700008392334,73.16000366210938,71.06999969482422,56.4900016784668,33.08000183105469,54.790000915527344,93.22000122070312,111.56999969482422
09-Nov-18,1.9,2.2,2781.01,0.8796300292015076,54.97999954223633,45.369998931884766,68.5,27.1200008392334,72.41999816894531,69.83999633789062,56.81999969482422,33.119998931884766,54.869998931884766,92.9499969482422,110.0199966430664
10-Nov-18,1.9,2.2,2781.01,0.8796300292015076,54.97999954223633,45.369998931884766,68.5,27.1200008392334,72.41999816894531,69.83999633789062,56.81999969482422,33.119998931884766,54.869998931884766,92.9499969482422,110.0199966430664
11-Nov-18,1.9,2.2,2781.01,0.8796300292015076,54.97999954223633,45.369998931884766,68.5,27.1200008392334,72.41999816894531,69.83999633789062,56.81999969482422,33.119998931884766,54.869998931884766,92.9499969482422,110.0199966430664
12-Nov-18,1.9,2.2,2726.22,0.8830000162124634,54.16999816894531,44.68999862670898,67.08000183105469,26.57999992370605,70.98999786376953,67.37999725341797,56.52000045776367,33.189998626708984,54.84000015258789,91.69000244140624,107.80999755859376
13-Nov-18,1.88,2.2,2722.18,0.8902000188827515,54.0099983215332,44.54999923706055,65.54000091552734,26.729999542236328,71.30999755859375,67.45999908447266,56.38999938964844,33.2599983215332,55.06999969482422,91.0500030517578,107.76000213623048
14-Nov-18,1.85,2.2,2701.58,0.8840799927711487,53.95000076293945,44.77000045776367,65.43000030517578,26.3700008392334,71.06999969482422,66.6500015258789,56.0099983215332,33.25,54.5,90.31999969482422,106.9499969482422
15-Nov-18,1.85,2.2,2730.2,0.8840299844741821,54.68999862670898,45.09999847412109,66.38999938964844,26.76000022888184,72.01000213623047,68.31999969482422,55.91999816894531,32.9900016784668,54.04999923706055,91.12000274658205,106.79000091552734
16-Nov-18,1.88,2.2,2736.27,0.8830100297927856,55.2400016784668,44.880001068115234,67.18000030517578,26.790000915527344,71.98999786376953,68.20999908447266,56.060001373291016,33.459999084472656,54.880001068115234,92.04000091552734,106.37000274658205
17-Nov-18,1.88,2.2,2736.27,0.8830100297927856,55.2400016784668,44.880001068115234,67.18000030517578,26.790000915527344,71.98999786376953,68.20999908447266,56.060001373291016,33.459999084472656,54.880001068115234,92.04000091552734,106.37000274658205
18-Nov-18,1.88,2.2,2736.27,0.8830100297927856,55.2400016784668,44.880001068115234,67.18000030517578,26.790000915527344,71.98999786376953,68.20999908447266,56.060001373291016,33.459999084472656,54.880001068115234,92.04000091552734,106.37000274658205
19-Nov-18,1.85,2.2,2690.73,0.8761199712753296,54.45000076293945,43.52000045776367,67.16000366210938,26.780000686645508,70.8499984741211,65.61000061035156,55.970001220703125,33.54999923706055,55.119998931884766,90.87000274658205,103.7699966430664
20-Nov-18,1.82,2.2,2641.89,0.872979998588562,53.459999084472656,42.95000076293945,64.95999908447266,26.190000534057617,69.37999725341797,64.19999694824219,55.040000915527344,33.11000061035156,54.88999938964844,90.0199966430664,101.41999816894533
21-Nov-18,1.81,2.2,2649.93,0.8793200254440308,53.88999938964844,43.459999084472656,65.9800033569336,26.209999084472656,69.87000274658203,64.66999816894531,54.59999847412109,33.09000015258789,54.08000183105469,89.51000213623047,102.4800033569336
22-Nov-18,1.81,2.2,2649.93,0.8780900239944458,53.88999938964844,43.459999084472656,65.9800033569336,26.209999084472656,69.87000274658203,64.66999816894531,54.59999847412109,33.09000015258789,54.08000183105469,89.51000213623047,102.4800033569336
23-Nov-18,1.77,2.2,2632.56,0.8769500255584717,53.310001373291016,42.88999938964844,63.90999984741211,26.0,69.7300033569336,64.08000183105469,54.790000915527344,32.970001220703125,54.11000061035156,89.63999938964844,102.0199966430664
24-Nov-18,1.77,2.2,2632.56,0.8769500255584717,53.310001373291016,42.88999938964844,63.90999984741211,26.0,69.7300033569336,64.08000183105469,54.790000915527344,32.970001220703125,54.11000061035156,89.63999938964844,102.0199966430664
25-Nov-18,1.77,2.2,2632.56,0.8769500255584717,53.310001373291016,42.88999938964844,63.90999984741211,26.0,69.7300033569336,64.08000183105469,54.790000915527344,32.970001220703125,54.11000061035156,89.63999938964844,102.0199966430664
26-Nov-18,1.78,2.2,2673.45,0.8820400238037109,53.91999816894531,43.869998931884766,64.87000274658203,26.530000686645508,70.23999786376953,65.52999877929688,54.86000061035156,33.040000915527344,54.43000030517578,90.51000213623048,104.30999755859376
27-Nov-18,1.73,2.2,2682.17,0.8823500275611877,53.2599983215332,44.0099983215332,64.69000244140625,26.549999237060547,70.12000274658203,65.66000366210938,55.34999847412109,33.220001220703125,54.84000015258789,91.4499969482422,104.62000274658205
28-Nov-18,1.74,2.2,2743.79,0.8850499987602234,54.08000183105469,44.93000030517578,65.80000305175781,27.059999465942383,71.80000305175781,67.95999908447266,55.810001373291016,33.4900016784668,54.79999923706055,93.6500015258789,107.70999908447266
29-Nov-18,1.79,2.2,2737.76,0.8796200156211853,54.470001220703125,45.08000183105469,66.2300033569336,26.82999992370605,71.83999633789062,67.30000305175781,55.900001525878906,33.529998779296875,54.77999877929688,93.95999908447266,107.20999908447266
30-Nov-18,1.77,2.2,2760.17,0.8777499794960022,54.61000061035156,45.0099983215332,66.11000061035156,26.96999931335449,72.54000091552734,67.94000244140625,56.2599983215332,33.849998474121094,55.59000015258789,95.87000274658205,107.98999786376952
01-Dec-18,1.77,2.27,2760.17,0.8777499794960022,54.61000061035156,45.0099983215332,66.11000061035156,26.96999931335449,72.54000091552734,67.94000244140625,56.2599983215332,33.849998474121094,55.59000015258789,95.87000274658205,107.98999786376952
02-Dec-18,1.77,2.27,2760.17,0.8777499794960022,54.61000061035156,45.0099983215332,66.11000061035156,26.96999931335449,72.54000091552734,67.94000244140625,56.2599983215332,33.849998474121094,55.59000015258789,95.87000274658205,107.98999786376952
03-Dec-18,1.76,2.27,2790.37,0.881659984588623,55.56999969482422,45.08000183105469,67.58000183105469,27.13999938964844,73.37999725341797,69.44000244140625,56.310001373291016,34.0099983215332,56.150001525878906,95.41000366210938,110.01000213623048
04-Dec-18,1.74,2.27,2700.06,0.8806800246238708,53.91999816894531,43.75,65.63999938964844,25.959999084472656,70.26000213623047,66.80999755859375,55.36000061035156,33.560001373291016,56.18999862670898,93.27999877929688,106.0500030517578
05-Dec-18,1.74,2.27,2700.06,0.8816099762916565,53.91999816894531,43.75,65.63999938964844,25.959999084472656,70.26000213623047,66.80999755859375,55.36000061035156,33.560001373291016,56.18999862670898,93.27999877929688,106.0500030517578
06-Dec-18,1.69,2.27,2695.95,0.8811299800872803,53.18999862670898,44.2400016784668,64.43000030517578,25.600000381469727,69.87000274658203,66.95999908447266,55.41999816894531,34.47999954223633,56.25,92.93000030517578,106.55999755859376
07-Dec-18,1.68,2.27,2633.08,0.8791400194168091,51.90999984741211,43.400001525878906,64.06999969482422,25.11000061035156,68.02999877929688,64.5999984741211,54.720001220703125,33.959999084472656,56.459999084472656,90.55999755859376,103.37000274658205
08-Dec-18,1.68,2.27,2633.08,0.8791400194168091,51.90999984741211,43.400001525878906,64.06999969482422,25.11000061035156,68.02999877929688,64.5999984741211,54.720001220703125,33.959999084472656,56.459999084472656,90.55999755859376,103.37000274658205
09-Dec-18,1.68,2.27,2633.08,0.8791400194168091,51.90999984741211,43.400001525878906,64.06999969482422,25.11000061035156,68.02999877929688,64.5999984741211,54.720001220703125,33.959999084472656,56.459999084472656,90.55999755859376,103.37000274658205
10-Dec-18,1.65,2.27,2637.72,0.8771200180053711,52.04999923706055,43.72999954223633,63.06999969482422,24.76000022888184,68.19999694824219,65.48999786376953,54.720001220703125,33.83000183105469,56.56999969482422,90.91000366210938,103.4499969482422
11-Dec-18,1.62,2.27,2636.78,0.8805500268936157,51.880001068115234,43.77000045776367,63.09000015258789,24.520000457763672,67.80000305175781,65.56999969482422,55.16999816894531,33.88999938964844,56.79999923706055,91.19000244140624,103.48999786376952
12-Dec-18,1.62,2.27,2651.07,0.8831499814987183,52.33000183105469,44.2400016784668,63.34000015258789,24.65999984741211,68.18000030517578,66.08000183105469,55.09999847412109,33.25,56.43999862670898,91.97000122070312,104.58000183105467
13-Dec-18,1.62,2.27,2650.54,0.8792399764060974,51.720001220703125,44.040000915527344,63.540000915527344,24.479999542236328,67.98999786376953,66.19000244140625,55.43999862670898,33.47999954223633,56.93000030517578,92.05999755859376,104.05999755859376
14-Dec-18,1.6,2.27,2599.95,0.8799999952316284,51.31999969482422,43.61000061035156,62.09000015258789,24.239999771118164,67.05000305175781,64.56999969482422,54.5,33.41999816894531,56.81999969482422,88.95999908447266,102.33000183105467
15-Dec-18,1.6,2.27,2599.95,0.8799999952316284,51.31999969482422,43.61000061035156,62.09000015258789,24.239999771118164,67.05000305175781,64.56999969482422,54.5,33.41999816894531,56.81999969482422,88.95999908447266,102.33000183105467
16-Dec-18,1.6,2.27,2599.95,0.8799999952316284,51.31999969482422,43.61000061035156,62.09000015258789,24.239999771118164,67.05000305175781,64.56999969482422,54.5,33.41999816894531,56.81999969482422,88.95999908447266,102.33000183105467
17-Dec-18,1.58,2.27,2545.94,0.8844900131225586,50.43999862670898,42.7599983215332,60.959999084472656,24.0,65.94999694824219,63.20000076293945,53.2400016784668,32.16999816894531,54.9900016784668,87.19000244140625,99.7300033569336
