Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLY,Next Trading Day,Next Day High
2019-07-02,0.0,61.7400016784668,62.67499923706055,60.69499969482422,62.63999938964844,2735000.0,45.54562878877049,-0.7047326170577008,-0.1655732911329511,25.551237,1.5,2.4,2973.01,0.8859400153160095,120.51000213623048,1,64.5199966430664
2019-07-03,1.31726265e-05,62.54999923706055,64.5199966430664,62.54999923706055,64.27999877929688,1028900.0,50.10181422856114,-0.5912829138224396,-0.2507152156708488,25.551237,1.51,2.4,2995.82,0.8855000138282776,121.55999755859376,0,64.5199966430664
2019-07-04,0.0,62.54999923706055,64.5199966430664,62.54999923706055,64.27999877929688,1028900.0,50.10181422856114,-0.5912829138224396,-0.2507152156708488,25.551237,1.51,2.4,2995.82,0.8859000205993652,121.55999755859376,1,63.89099884033203
2019-07-05,0.0,63.869998931884766,63.89099884033203,62.709999084472656,63.380001068115234,1462600.0,47.74109974153177,-0.5674542410819896,-0.3140630207530769,25.551237,1.55,2.4,2990.41,0.8860700130462646,121.6999969482422,0,63.89099884033203
2019-07-06,0.0,63.869998931884766,63.89099884033203,62.709999084472656,63.380001068115234,1462600.0,47.74109974153177,-0.5674542410819896,-0.3140630207530769,25.551237,1.55,2.4,2990.41,0.8860700130462646,121.6999969482422,0,63.89099884033203
2019-07-07,0.0,63.869998931884766,63.89099884033203,62.709999084472656,63.380001068115234,1462600.0,47.74109974153177,-0.5674542410819896,-0.3140630207530769,25.551237,1.55,2.4,2990.41,0.8860700130462646,121.6999969482422,1,64.31500244140625
2019-07-08,-1.1920929e-06,63.08000183105469,64.31500244140625,62.310001373291016,64.01000213623047,1624000.0,49.53367045331524,-0.4920618425772005,-0.3496627851179016,25.551237,1.55,2.4,2975.95,0.8906800150871277,121.8499984741211,1,67.12000274658203
2019-07-09,2.270937e-05,64.31999969482422,67.12000274658203,63.9900016784668,66.86000061035156,3057100.0,56.75960050228207,-0.2000358760971039,-0.3197374033137421,25.551237,1.56,2.4,2979.63,0.8915799856185913,121.9800033569336,1,68.35900115966797
2019-07-10,-1.2040138e-05,67.52999877929688,68.35900115966797,66.11000061035156,66.44999694824219,2326700.0,55.52782798126338,-0.0016678369308493,-0.2561234900371635,25.551237,1.59,2.4,2993.07,0.8921999931335449,122.41999816894533,1,66.94999694824219
2019-07-11,-7.56979e-06,66.45999908447266,66.94999694824219,64.33999633789062,64.98999786376953,1455600.0,51.26170147675424,0.0373005612264449,-0.1974386797844418,25.551237,1.63,2.4,2999.91,0.888189971446991,122.66999816894533,1,65.7699966430664
2019-07-12,-1.5497208e-06,65.31999969482422,65.7699966430664,64.0999984741211,64.5999984741211,1401300.0,50.15324634009497,0.0362952174606192,-0.1506919003354296,25.551237,1.62,2.4,3013.77,0.888700008392334,124.08000183105467,0,65.7699966430664
2019-07-13,0.0,65.31999969482422,65.7699966430664,64.0999984741211,64.5999984741211,1401300.0,50.15324634009497,0.0362952174606192,-0.1506919003354296,25.551237,1.62,2.4,3013.77,0.888700008392334,124.08000183105467,0,65.7699966430664
2019-07-14,0.0,65.31999969482422,65.7699966430664,64.0999984741211,64.5999984741211,1401300.0,50.15324634009497,0.0362952174606192,-0.1506919003354296,25.551237,1.62,2.4,3013.77,0.888700008392334,124.08000183105467,1,65.69000244140625
2019-07-15,0.0,65.12999725341797,65.69000244140625,64.47000122070312,65.55000305175781,1194300.0,52.829002985795405,0.1108777752052958,-0.0983779652272845,25.551237,1.61,2.4,3014.3,0.88714998960495,124.4800033569336,1,65.53099822998047
2019-07-16,2.2888184e-05,65.27999877929688,65.53099822998047,63.560001373291016,64.20999908447266,1422400.0,48.84605786588302,0.0611529353049462,-0.0664717851208383,25.551237,1.63,2.4,3004.04,0.8879600167274475,124.31999969482422,1,64.69999694824219
2019-07-17,0.0,64.36000061035156,64.69999694824219,63.34000015258789,63.41999816894531,1628900.0,46.61474036727724,-0.0415221881952874,-0.0614818657357281,25.551237,1.6,2.4,2984.42,0.8918799757957458,123.12999725341795,1,65.33499908447266
2019-07-18,0.0,63.47999954223633,65.33499908447266,63.34000015258789,65.19999694824219,1981900.0,51.94167397805584,0.0205017309230299,-0.0450851464039765,25.551237,1.6,2.4,2995.11,0.890500009059906,122.97000122070312,1,66.22000122070312
2019-07-19,3.874302e-06,65.5,66.22000122070312,65.30000305175781,65.8499984741211,1354100.0,53.756302897844165,0.120714305163645,-0.0119252560904522,25.551237,1.6,2.4,2976.61,0.8879799842834473,122.16000366210938,0,66.22000122070312
2019-07-20,0.0,65.5,66.22000122070312,65.30000305175781,65.8499984741211,1354100.0,53.756302897844165,0.120714305163645,-0.0119252560904522,25.551237,1.6,2.4,2976.61,0.8879799842834473,122.16000366210938,0,66.22000122070312
2019-07-21,1.3113022e-06,65.5,66.22000122070312,65.30000305175781,65.8499984741211,1354100.0,53.756302897844165,0.120714305163645,-0.0119252560904522,25.551237,1.6,2.4,2976.61,0.8879799842834473,122.16000366210938,1,68.62000274658203
2019-07-22,0.0,66.37999725341797,68.62000274658203,65.80999755859375,68.52999877929688,2109100.0,60.39619802049042,0.4116419668173137,0.0727881884911009,25.551237,1.59,2.4,2985.03,0.8913999795913696,122.2300033569336,1,69.16000366210938
2019-07-23,9.715557e-06,68.97000122070312,69.16000366210938,67.0999984741211,67.81999969482422,2647600.0,58.01941442292416,0.5782475643166123,0.1738800636562032,25.551237,1.61,2.4,3005.47,0.8923699855804443,123.05999755859376,1,68.67400360107422
2019-07-24,4.1127205e-06,67.73999786376953,68.67400360107422,67.58000183105469,68.05000305175781,2303300.0,58.587963164095335,0.7205371456533101,0.2832114800556246,25.551237,1.59,2.4,3019.56,0.8967599868774414,123.68000030517578,1,69.94999694824219
2019-07-25,1.5199184e-05,68.94999694824219,69.94999694824219,67.71499633789062,68.7300033569336,2460700.0,60.29983458940914,0.8780513759379289,0.4021794592320854,25.551237,1.6,2.4,3003.67,0.8974699974060059,122.98999786376952,1,71.08000183105469
2019-07-26,6.7949295e-06,68.63999938964844,71.08000183105469,68.63999938964844,70.86000061035156,2370200.0,65.15829403164275,1.1613679882462549,0.5540171650349193,25.551237,1.57,2.4,3025.86,0.8971700072288513,123.5500030517578,0,71.08000183105469
2019-07-27,0.0,68.63999938964844,71.08000183105469,68.63999938964844,70.86000061035156,2370200.0,65.15829403164275,1.1613679882462549,0.5540171650349193,25.551237,1.57,2.4,3025.86,0.8971700072288513,123.5500030517578,0,71.08000183105469
2019-07-28,0.0,68.63999938964844,71.08000183105469,68.63999938964844,70.86000061035156,2370200.0,65.15829403164275,1.1613679882462549,0.5540171650349193,25.551237,1.57,2.4,3025.86,0.8971700072288513,123.5500030517578,1,70.5999984741211
2019-07-29,7.390976e-06,70.55000305175781,70.5999984741211,68.11000061035156,69.12000274658203,1500500.0,58.825093407569774,1.2313014818253407,0.6894740283930035,25.551237,1.57,2.4,3020.97,0.8982999920845032,122.9499969482422,1,69.09100341796875
2019-07-30,-9.715557e-06,68.58000183105469,69.09100341796875,67.86000061035156,68.0,1285300.0,55.111848656182175,1.1827158063343148,0.7881223839812658,25.551237,1.58,2.4,3013.18,0.8974199891090393,122.12000274658205,1,68.58999633789062
2019-07-31,1.4960766e-05,68.04000091552734,68.58999633789062,66.0,67.0199966430664,1957100.0,52.01773981026786,1.0529949573898278,0.8410968986629782,25.551237,1.56,2.4,2980.38,0.8962200284004211,120.72000122070312,1,70.0999984741211
2019-08-01,1.3530254e-05,67.2699966430664,70.0999984741211,66.2699966430664,68.13999938964844,5424300.0,55.11894079947527,1.0287068195408438,0.8786188828385513,25.551237,1.47,2.13,2953.56,0.9031999707221984,119.08000183105467,1,68.6500015258789
2019-08-02,0.0,64.08000183105469,68.6500015258789,59.68000030517578,59.709999084472656,8312200.0,36.169829118506975,0.3254758402486573,0.7679902743205724,25.551237,1.45,2.13,2932.05,0.902620017528534,118.0999984741211,0,68.6500015258789
2019-08-03,0.0,64.08000183105469,68.6500015258789,59.68000030517578,59.709999084472656,8312200.0,36.169829118506975,0.3254758402486573,0.7679902743205724,25.551237,1.45,2.13,2932.05,0.902620017528534,118.0999984741211,0,68.6500015258789
2019-08-04,0.0,64.08000183105469,68.6500015258789,59.68000030517578,59.709999084472656,8312200.0,36.169829118506975,0.3254758402486573,0.7679902743205724,25.551237,1.45,2.13,2932.05,0.902620017528534,118.0999984741211,1,57.7599983215332
2019-08-05,-8.881092e-06,56.47999954223633,57.7599983215332,52.82099914550781,53.93999862670898,6277700.0,28.85717884585696,-0.6894826654029913,0.4764956863758596,25.551237,1.39,2.13,2844.74,0.9002500176429749,114.93000030517578,1,56.400001525878906
2019-08-06,2.026558e-06,55.68000030517578,56.400001525878906,54.65999984741211,55.38999938964844,3653500.0,32.54781664321376,-1.361151146970748,0.108966319706538,25.551237,1.4,2.13,2881.77,0.8893799781799316,116.68000030517578,1,56.52000045776367
2019-08-07,2.3245811e-06,55.02999877929688,56.52000045776367,53.619998931884766,56.060001373291016,3314300.0,34.24523964345163,-1.8184279911338803,-0.2765125424615456,25.551237,1.38,2.13,2883.98,0.892300009727478,117.1500015258789,1,58.84999847412109
2019-08-08,-6.0796738e-06,56.54999923706055,58.84999847412109,56.09000015258789,58.040000915527344,3183100.0,39.12092634204686,-1.9980218173381843,-0.6208143974368734,25.551237,1.43,2.13,2938.09,0.8925099968910217,119.41000366210938,1,57.619998931884766
2019-08-09,-3.0219555e-05,57.34999847412109,57.619998931884766,56.13999938964844,56.43000030517578,1959200.0,36.73563321878567,-2.244392848753208,-0.9455300877001402,25.551237,1.44,2.13,2918.65,0.8938800096511841,118.29000091552734,0,57.619998931884766
2019-08-10,1.1324883e-06,57.34999847412109,57.619998931884766,56.13999938964844,56.43000030517578,1959200.0,36.73563321878567,-2.244392848753208,-0.9455300877001402,25.551237,1.44,2.13,2918.65,0.8938800096511841,118.29000091552734,0,57.619998931884766
2019-08-11,-4.529953e-06,57.34999847412109,57.619998931884766,56.13999938964844,56.43000030517578,1959200.0,36.73563321878567,-2.244392848753208,-0.9455300877001402,25.551237,1.44,2.13,2918.65,0.8938800096511841,118.29000091552734,1,56.0
2019-08-12,6.377697e-06,55.7599983215332,56.0,54.150001525878906,54.970001220703125,1511400.0,34.67114666982556,-2.5283086225690283,-1.262085794673918,25.551237,1.39,2.13,2883.75,0.8921800255775452,116.56999969482422,1,56.77000045776367
2019-08-13,4.887581e-06,54.52000045776367,56.77000045776367,54.51100158691406,55.7400016784668,1471800.0,36.69187108437133,-2.6605125840838184,-1.541771152555898,25.551237,1.44,2.13,2926.32,0.8913999795913696,118.48999786376952,1,54.5
2019-08-14,5.1259995e-06,53.77999877929688,54.5,52.47800064086914,52.84000015258789,1733200.0,32.60176064918828,-2.9651111077443346,-1.8264391435935847,25.551237,1.36,2.13,2840.6,0.8946899771690369,114.77999877929688,1,53.00600051879883
2019-08-15,0.0,52.4900016784668,53.00600051879883,51.27000045776367,51.709999084472656,2620100.0,31.14490187708495,-3.260108770088756,-2.11317306889262,25.551237,1.34,2.13,2847.6,0.8974000215530396,114.58999633789062,1,52.90499877929688
2019-08-16,-4.827976e-06,52.380001068115234,52.90499877929688,51.77999877929688,52.61000061035156,1810600.0,33.68661578813199,-3.3822850645040035,-2.3669954680148964,25.551237,1.34,2.13,2888.68,0.8998000025749207,115.88999938964844,0,52.90499877929688
2019-08-17,-2.503395e-06,52.380001068115234,52.90499877929688,51.77999877929688,52.61000061035156,1810600.0,33.68661578813199,-3.3822850645040035,-2.3669954680148964,25.551237,1.34,2.13,2888.68,0.8998000025749207,115.88999938964844,0,52.90499877929688
2019-08-18,7.927418e-06,52.380001068115234,52.90499877929688,51.77999877929688,52.61000061035156,1810600.0,33.68661578813199,-3.3822850645040035,-2.3669954680148964,25.551237,1.34,2.13,2888.68,0.8998000025749207,115.88999938964844,1,53.52999877929688
2019-08-19,-1.66893e-06,53.47999954223633,53.52999877929688,51.4900016784668,52.40999984741211,3118600.0,33.39162987824025,-3.4554171501691897,-2.584679804445755,25.551237,1.36,2.13,2923.65,0.9014000296592712,117.3499984741211,1,53.369998931884766
2019-08-20,-8.583069e-06,52.43000030517578,53.369998931884766,51.75,52.88999938964844,2168300.0,34.86579741701884,-3.435045833287802,-2.754753010214164,25.551237,1.34,2.13,2900.51,0.9022700190544128,117.37999725341795,1,55.13999938964844
2019-08-21,0.0,53.540000915527344,55.13999938964844,53.130001068115234,54.25,2052400.0,38.98610600641443,-3.2714495011927127,-2.8580923084098737,25.551237,1.34,2.13,2924.43,0.9010800123214722,119.63999938964844,1,56.060001373291016
2019-08-22,-2.503395e-06,55.83000183105469,56.060001373291016,53.948001861572266,55.400001525878906,2327800.0,42.30940674970008,-3.014256247473256,-2.8893250962225503,25.551237,1.35,2.13,2922.95,0.9016500115394592,119.66999816894533,1,55.5
2019-08-23,9.357929e-06,54.36000061035156,55.5,53.83100128173828,54.09000015258789,2151700.0,39.65941098934358,-2.8829025970157147,-2.888040596381184,25.551237,1.35,2.13,2847.11,0.9021999835968018,116.48999786376952,0,55.5
2019-08-24,-1.0728836e-06,54.36000061035156,55.5,53.83100128173828,54.09000015258789,2151700.0,39.65941098934358,-2.8829025970157147,-2.888040596381184,25.551237,1.35,2.13,2847.11,0.9021999835968018,116.48999786376952,0,55.5
2019-08-25,2.4437904e-06,54.36000061035156,55.5,53.83100128173828,54.09000015258789,2151700.0,39.65941098934358,-2.8829025970157147,-2.888040596381184,25.551237,1.35,2.13,2847.11,0.9021999835968018,116.48999786376952,1,54.81999969482422
2019-08-26,-5.722046e-06,54.380001068115234,54.81999969482422,53.02999877929688,53.58000183105469,1558100.0,38.64461462353365,-2.7878202287508813,-2.867996522855123,25.551237,1.34,2.13,2878.38,0.8974199891090393,117.63999938964844,1,54.47999954223633
2019-08-27,6.914139e-06,53.91999816894531,54.47999954223633,53.220001220703125,53.40999984741211,2284800.0,38.29287560310576,-2.695116876483532,-2.833420593580805,25.551237,1.36,2.13,2869.16,0.900600016117096,117.05999755859376,1,54.47999954223633
2019-08-28,-1.3113022e-06,53.040000915527344,54.47999954223633,52.52000045776367,54.34000015258789,896600.0,41.43335329870416,-2.517584403764509,-2.770253355617545,25.551237,1.36,2.13,2887.94,0.9017099738121032,118.5199966430664,1,55.5
2019-08-29,-1.5676022e-05,55.5,55.5,53.970001220703125,54.400001525878906,1004000.0,41.63972044148592,-2.345015155716254,-2.685205715637287,25.551237,1.39,2.13,2924.58,0.9020500183105468,120.3000030517578,1,54.900001525878906
2019-08-30,1.5497208e-05,54.900001525878906,54.900001525878906,52.13999938964844,52.790000915527344,1958900.0,37.7917097779248,-2.3115206065815173,-2.610468693826133,25.551237,1.35,2.13,2926.46,0.9039999842643738,119.58000183105467,0,54.900001525878906
2019-08-31,-2.3305416e-05,54.900001525878906,54.900001525878906,52.13999938964844,52.790000915527344,1958900.0,37.7917097779248,-2.3115206065815173,-2.610468693826133,25.551237,1.35,2.13,2926.46,0.9039999842643738,119.58000183105467,0,54.900001525878906
2019-09-01,-2.9206276e-05,54.900001525878906,54.900001525878906,52.13999938964844,52.790000915527344,1958900.0,37.7917097779248,-2.3115206065815173,-2.610468693826133,25.551237,1.35,2.04,2926.46,0.9039999842643738,119.58000183105467,0,54.900001525878906
2019-09-02,0.0,54.900001525878906,54.900001525878906,52.13999938964844,52.790000915527344,1958900.0,37.7917097779248,-2.3115206065815173,-2.610468693826133,25.551237,1.35,2.04,2926.46,0.9097700119018556,119.58000183105467,1,52.33000183105469
2019-09-03,-6.7949295e-06,51.84999847412109,52.33000183105469,49.63999938964844,50.29999923706055,2679400.0,32.75080268853275,-2.45756893580856,-2.5798887422226184,25.551237,1.29,2.04,2906.27,0.9117000102996826,119.08999633789062,1,51.64500045776367
2019-09-04,0.0,51.20000076293945,51.64500045776367,49.9900016784668,50.150001525878906,2232700.0,32.46983145244096,-2.5559534107581,-2.575101675929715,25.551237,1.31,2.04,2937.78,0.911199986934662,120.2699966430664,1,50.41999816894531
2019-09-05,-2.7418137e-06,49.25,50.41999816894531,47.810001373291016,50.09999847412109,3784400.0,32.37013470677595,-2.607896437588046,-2.581660628261381,25.551237,1.35,2.04,2976.0,0.9062100052833556,122.56999969482422,1,50.48199844360352
2019-09-06,-7.927418e-06,50.2599983215332,50.48199844360352,47.69900131225586,47.97999954223633,3700700.0,28.39006121318004,-2.787989647618403,-2.622926432132785,25.551237,1.35,2.04,2978.71,0.9060999751091005,122.87000274658205,0,50.48199844360352
2019-09-07,0.0,50.2599983215332,50.48199844360352,47.69900131225586,47.97999954223633,3700700.0,28.39006121318004,-2.787989647618403,-2.622926432132785,25.551237,1.35,2.04,2978.71,0.9060999751091005,122.87000274658205,0,50.48199844360352
2019-09-08,2.3841858e-06,50.2599983215332,50.48199844360352,47.69900131225586,47.97999954223633,3700700.0,28.39006121318004,-2.787989647618403,-2.622926432132785,25.551237,1.35,2.04,2978.71,0.9060999751091005,122.87000274658205,1,50.54999923706055
2019-09-09,-2.2351742e-05,49.59999847412109,50.54999923706055,48.91999816894531,50.5,5493100.0,38.12845257481,-2.6962906771069868,-2.637599281127625,25.551237,1.38,2.04,2978.43,0.907389998435974,123.33999633789062,1,51.93000030517578
2019-09-10,5.90086e-06,49.86000061035156,51.93000030517578,49.380001068115234,50.52999877929688,3808400.0,38.23613282308164,-2.591326730043221,-2.6283447709107444,25.551237,1.4,2.04,2979.39,0.905110001564026,122.8499984741211,1,52.75
2019-09-11,0.0,50.43999862670898,52.75,49.720001220703125,52.66999816894531,3784700.0,45.52022045119612,-2.308847028411129,-2.5644452224108214,25.551237,1.4,2.04,3000.93,0.9049500226974488,123.08000183105467,1,55.91999816894531
2019-09-12,-1.9073486e-05,53.2400016784668,55.91999816894531,53.15999984741211,54.880001068115234,3851500.0,51.83728763376734,-1.8849228482423896,-2.4285407475771352,25.551237,1.43,2.04,3009.57,0.9079800248146056,123.66999816894533,1,57.27999877929688
2019-09-13,5.364418e-07,56.22999954223633,57.27999877929688,55.65999984741211,56.86000061035156,4835100.0,56.683379575269136,-1.3733592353592243,-2.217504445133553,25.551237,1.46,2.04,3007.39,0.9042999744415284,123.41999816894533,0,57.27999877929688
