Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLRE,Next Trading Day,Next Day High
2018-10-11,-2.3066998e-05,173.42999267578125,173.42999267578125,169.8300018310547,170.39999389648438,3494400.0,36.57612455580845,-2.0820855858658263,-1.5316970901624871,17.4653,1.99,2.19,2728.37,0.8670499920845032,30.82999992370605,1,174.57000732421875
2018-10-12,0.0,171.6300048828125,174.57000732421875,170.75,171.17999267578125,2415500.0,38.76568729101535,-2.1610801171850653,-1.6575736955670028,17.4653,1.99,2.19,2767.13,0.862779974937439,30.809999465942383,0,174.57000732421875
2018-10-13,5.1259995e-06,171.6300048828125,174.57000732421875,170.75,171.17999267578125,2415500.0,38.76568729101535,-2.1610801171850653,-1.6575736955670028,17.4653,1.99,2.19,2767.13,0.862779974937439,30.809999465942383,0,174.57000732421875
2018-10-14,2.1457672e-06,171.6300048828125,174.57000732421875,170.75,171.17999267578125,2415500.0,38.76568729101535,-2.1610801171850653,-1.6575736955670028,17.4653,1.99,2.19,2767.13,0.862779974937439,30.809999465942383,1,173.17999267578125
2018-10-15,2.0563602e-05,170.50999450683594,173.17999267578125,170.44000244140625,171.02000427246094,1407500.0,38.4723062111453,-2.211105333529872,-1.7682800231595768,17.4653,2.0,2.19,2750.79,0.8657000064849854,31.0,1,174.6300048828125
2018-10-16,-2.026558e-06,171.72999572753906,174.6300048828125,170.7100067138672,174.08999633789062,1255400.0,46.7934519828147,-1.980201445577336,-1.8106643076431288,17.4653,2.01,2.19,2809.92,0.8633000254631042,31.57999992370605,1,175.2100067138672
2018-10-17,-0.0017741323,174.0500030517578,175.2100067138672,171.52000427246094,172.75,1140700.0,43.99652026470696,-1.883621737576448,-1.8252557936297924,17.4653,2.0,2.19,2809.21,0.8639100193977356,31.489999771118164,1,174.60000610351562
2018-10-18,-0.0017741323,172.75,174.60000610351562,171.60000610351562,173.11000061035156,1160600.0,44.94854857262825,-1.7577701029884452,-1.811758655501523,17.4653,1.99,2.19,2768.78,0.8694999814033508,31.5,1,175.41000366210938
2018-10-19,-1.168251e-05,173.1699981689453,175.41000366210938,173.1699981689453,174.77000427246094,1734100.0,49.23401556409604,-1.506714882296933,-1.7507499008606051,17.4653,1.98,2.19,2767.78,0.8726000189781189,31.81999969482422,0,175.41000366210938
2018-10-20,-3.516674e-06,173.1699981689453,175.41000366210938,173.1699981689453,174.77000427246094,1734100.0,49.23401556409604,-1.506714882296933,-1.7507499008606051,17.4653,1.98,2.19,2767.78,0.8726000189781189,31.81999969482422,0,175.41000366210938
2018-10-21,0.0,173.1699981689453,175.41000366210938,173.1699981689453,174.77000427246094,1734100.0,49.23401556409604,-1.506714882296933,-1.7507499008606051,17.4653,1.98,2.19,2767.78,0.8726000189781189,31.81999969482422,1,176.05999755859375
2018-10-22,0.0,174.97999572753906,176.05999755859375,171.77000427246094,171.8800048828125,1210500.0,42.9635104252469,-1.5233899184530628,-1.7052779043790969,17.4653,1.98,2.19,2755.88,0.8688499927520752,31.3700008392334,1,173.75999450683594
2018-10-23,-5.6028366e-06,171.5800018310547,173.75999450683594,170.97999572753906,172.69000244140625,1801500.0,45.07494866739386,-1.4544786467393749,-1.6551180528511522,17.4653,1.94,2.19,2740.69,0.871999979019165,31.56999969482422,1,176.16000366210938
2018-10-24,0.0,172.61000061035156,176.16000366210938,172.5,174.00999450683594,2465100.0,48.4256205434902,-1.278614566567711,-1.579817355594464,17.4653,1.93,2.19,2656.1,0.8715999722480774,31.940000534057617,1,181.5200042724609
2018-10-25,1.8298626e-05,177.33999633789062,181.5200042724609,174.88999938964844,180.82000732421875,3018800.0,61.4811846782082,-0.5830093266811218,-1.3804557498117955,17.4653,1.91,2.19,2705.57,0.8772500157356262,32.31999969482422,1,181.4900054931641
2018-10-26,2.7775764e-05,181.07000732421875,181.4900054931641,178.25999450683594,179.75999450683594,2013200.0,58.97851608567408,-0.1159349124679351,-1.1275515823430236,17.4653,1.93,2.19,2658.69,0.8788999915122986,31.479999542236328,0,181.4900054931641
2018-10-27,-4.827976e-06,181.07000732421875,181.4900054931641,178.25999450683594,179.75999450683594,2013200.0,58.97851608567408,-0.1159349124679351,-1.1275515823430236,17.4653,1.93,2.19,2658.69,0.8788999915122986,31.479999542236328,0,181.4900054931641
2018-10-28,2.2768974e-05,181.07000732421875,181.4900054931641,178.25999450683594,179.75999450683594,2013200.0,58.97851608567408,-0.1159349124679351,-1.1275515823430236,17.4653,1.93,2.19,2658.69,0.8788999915122986,31.479999542236328,1,182.9100036621093
2018-10-29,-0.0017741323,180.92999267578125,182.9100036621093,179.75999450683594,180.8600006103516,1831900.0,60.763443906815176,0.3390775503723091,-0.8342257557999571,17.4653,1.92,2.19,2641.25,0.8772900104522705,32.0,1,188.2100067138672
2018-10-30,-1.3113022e-06,182.4900054931641,188.2100067138672,181.9499969482422,187.75,3125100.0,69.66652343036367,1.2413342454997576,-0.4191137555400142,17.4653,1.91,2.19,2682.63,0.8790299892425537,32.529998779296875,1,187.7100067138672
2018-10-31,-5.364418e-07,187.7100067138672,187.7100067138672,182.7400054931641,183.5200042724609,2197700.0,60.57842944341449,1.59664870079024,-0.0159612642739633,17.4653,1.9,2.19,2711.74,0.8813400268554688,32.09000015258789,1,185.6199951171875
2018-11-01,2.4437904e-06,184.2700042724609,185.6199951171875,181.47000122070312,181.63999938964844,1393800.0,57.01829321786904,1.7068616457559642,0.3286033177320221,17.4653,1.88,2.2,2740.37,0.883650004863739,32.209999084472656,1,182.5
2018-11-02,-1.9550323e-05,181.6199951171875,182.5,177.77000427246094,180.4100036621093,1453500.0,54.75118907208718,1.67564008709914,0.5980106716054457,17.4653,1.91,2.2,2723.06,0.8769400119781494,31.940000534057617,0,182.5
2018-11-03,1.2695789e-05,181.6199951171875,182.5,177.77000427246094,180.4100036621093,1453500.0,54.75118907208718,1.67564008709914,0.5980106716054457,17.4653,1.91,2.2,2723.06,0.8769400119781494,31.940000534057617,0,182.5
2018-11-04,3.451109e-05,181.6199951171875,182.5,177.77000427246094,180.4100036621093,1453500.0,54.75118907208718,1.67564008709914,0.5980106716054457,17.4653,1.91,2.2,2723.06,0.8769400119781494,31.940000534057617,1,183.97999572753903
2018-11-05,1.835823e-05,181.19000244140625,183.97999572753903,180.9499969482422,183.1499938964844,1011400.0,58.69146923348125,1.850657857992246,0.8485401088828057,17.4653,1.91,2.2,2738.31,0.8773800134658813,32.470001220703125,1,183.75
2018-11-06,2.0086765e-05,183.0,183.75,181.009994506836,183.6300048828125,1024300.0,59.35915104903968,2.00498139981795,1.0798283670698343,17.4653,1.92,2.2,2755.45,0.8762000203132629,32.650001525878906,1,187.3800048828125
2018-11-07,-5.6028366e-06,184.69000244140625,187.3800048828125,183.7400054931641,187.2700042724609,1014000.0,64.09810018288579,2.3934116884588263,1.3425450313476328,17.4653,1.93,2.2,2813.89,0.874239981174469,33.0099983215332,1,187.8500061035156
2018-11-08,1.9133091e-05,186.19000244140625,187.8500061035156,185.1499938964844,187.2899932861328,811000.0,64.12284088726459,2.672056631493632,1.6084473513768327,17.4653,1.92,2.2,2806.83,0.8745800256729126,33.08000183105469,1,189.1600036621093
2018-11-09,-9.775162e-06,187.2899932861328,189.1600036621093,186.7700042724609,188.69000244140625,1262100.0,65.89552049671364,2.9715990507422134,1.8810776912499088,17.4653,1.9,2.2,2781.01,0.8796300292015076,33.119998931884766,0,189.1600036621093
2018-11-10,5.9604645e-06,187.2899932861328,189.1600036621093,186.7700042724609,188.69000244140625,1262100.0,65.89552049671364,2.9715990507422134,1.8810776912499088,17.4653,1.9,2.2,2781.01,0.8796300292015076,33.119998931884766,0,189.1600036621093
2018-11-11,1.1920929e-05,187.2899932861328,189.1600036621093,186.7700042724609,188.69000244140625,1262100.0,65.89552049671364,2.9715990507422134,1.8810776912499088,17.4653,1.9,2.2,2781.01,0.8796300292015076,33.119998931884766,1,191.1600036621093
2018-11-12,4.4107437e-06,188.72999572753903,191.1600036621093,187.38999938964844,187.9199981689453,916300.0,64.02187453647194,3.110994063453034,2.127060965690534,17.4653,1.9,2.2,2726.22,0.8830000162124634,33.189998626708984,1,189.1699981689453
2018-11-13,-2.0086765e-05,188.6999969482422,189.1699981689453,186.77999877929688,188.8600006103516,1021500.0,65.31831436766937,3.2597397061909987,2.353596713790627,17.4653,1.88,2.2,2722.18,0.8902000188827515,33.2599983215332,1,189.72999572753903
2018-11-14,-1.7762184e-05,189.07000732421875,189.72999572753903,186.1999969482422,187.3999938964844,1025500.0,61.6051723083104,3.2226625122875987,2.527409873490021,17.4653,1.85,2.2,2701.58,0.8840799927711487,33.25,1,184.82000732421875
2018-11-15,0.0,184.0500030517578,184.82000732421875,180.3000030517578,182.4199981689453,1731000.0,50.963200765474845,2.759623313587639,2.5738525615095447,17.4653,1.85,2.2,2730.2,0.8840299844741821,32.9900016784668,1,185.07000732421875
2018-11-16,-1.1920929e-07,182.4100036621093,185.07000732421875,181.1000061035156,185.07000732421875,1609700.0,55.38027680755868,2.5767913576070782,2.5744403207290514,17.4653,1.88,2.2,2736.27,0.8830100297927856,33.459999084472656,0,185.07000732421875
2018-11-17,-4.4107437e-06,182.4100036621093,185.07000732421875,181.1000061035156,185.07000732421875,1609700.0,55.38027680755868,2.5767913576070782,2.5744403207290514,17.4653,1.88,2.2,2736.27,0.8830100297927856,33.459999084472656,0,185.07000732421875
2018-11-18,-1.0728836e-06,182.4100036621093,185.07000732421875,181.1000061035156,185.07000732421875,1609700.0,55.38027680755868,2.5767913576070782,2.5744403207290514,17.4653,1.88,2.2,2736.27,0.8830100297927856,33.459999084472656,1,186.88999938964844
2018-11-19,-2.3961067e-05,185.2400054931641,186.88999938964844,184.47999572753903,186.82000732421875,1184800.0,58.06654148615888,2.543782943575508,2.5683088452983425,17.4653,1.85,2.2,2690.73,0.8761199712753296,33.54999923706055,1,186.5399932861328
2018-11-20,-4.827976e-06,185.75,186.5399932861328,182.8000030517578,183.1699981689453,1223100.0,51.1497310581275,2.197763849613551,2.494199846161384,17.4653,1.82,2.2,2641.89,0.872979998588562,33.11000061035156,1,185.6999969482422
2018-11-21,-6.020069e-06,183.5599975585937,185.6999969482422,182.6000061035156,183.0200042724609,1379300.0,50.88150302696492,1.8896552019225223,2.373290917313612,17.4653,1.81,2.2,2649.93,0.8793200254440308,33.09000015258789,0,185.6999969482422
2018-11-22,0.0,183.5599975585937,185.6999969482422,182.6000061035156,183.0200042724609,1379300.0,50.88150302696492,1.8896552019225223,2.373290917313612,17.4653,1.81,2.2,2649.93,0.8780900239944458,33.09000015258789,1,183.5599975585937
2018-11-23,-4.1604042e-05,182.5399932861328,183.5599975585937,180.6000061035156,182.42999267578125,330700.0,49.775769610052045,1.5796585534046983,2.214564444531829,17.4653,1.77,2.2,2632.56,0.8769500255584717,32.970001220703125,0,183.5599975585937
2018-11-24,-2.861023e-06,182.5399932861328,183.5599975585937,180.6000061035156,182.42999267578125,330700.0,49.775769610052045,1.5796585534046983,2.214564444531829,17.4653,1.77,2.2,2632.56,0.8769500255584717,32.970001220703125,0,183.5599975585937
2018-11-25,3.1590462e-06,182.5399932861328,183.5599975585937,180.6000061035156,182.42999267578125,330700.0,49.775769610052045,1.5796585534046983,2.214564444531829,17.4653,1.77,2.2,2632.56,0.8769500255584717,32.970001220703125,1,183.3000030517578
2018-11-26,2.503395e-06,182.88999938964844,183.3000030517578,180.4499969482422,180.72999572753903,1618800.0,46.631348148443976,1.1831695872884609,2.008285473083155,17.4653,1.78,2.2,2673.45,0.8820400238037109,33.040000915527344,1,182.0399932861328
2018-11-27,-2.9802322e-06,181.1499938964844,182.0399932861328,179.7100067138672,181.72999572753903,1721500.0,48.68489461803607,0.93881874959294,1.794392128385112,17.4653,1.73,2.2,2682.17,0.8823500275611877,33.220001220703125,1,184.32000732421875
2018-11-28,-1.0192394e-05,181.72000122070312,184.32000732421875,181.0200042724609,184.3000030517578,1299900.0,53.62381851265505,0.9416918256997348,1.6238520678480366,17.4653,1.74,2.2,2743.79,0.8850499987602234,33.4900016784668,1,185.5599975585937
2018-11-29,-9.596348e-06,183.97999572753903,185.5599975585937,182.4600067138672,184.6000061035156,1061600.0,54.17823346192559,0.9571431478529746,1.4905102838490245,17.4653,1.79,2.2,2737.76,0.8796200156211853,33.529998779296875,1,186.42999267578125
2018-11-30,-9.775162e-06,184.8999938964844,186.42999267578125,183.67999267578125,185.69000244140625,3131000.0,56.225818867710096,1.0452925451796773,1.401466736115155,17.4653,1.77,2.2,2760.17,0.8777499794960022,33.849998474121094,0,186.42999267578125
2018-12-01,-0.0017741323,184.8999938964844,186.42999267578125,183.67999267578125,185.69000244140625,3131000.0,56.225818867710096,1.0452925451796773,1.401466736115155,17.4653,1.77,2.27,2760.17,0.8777499794960022,33.849998474121094,0,186.42999267578125
2018-12-02,9.000301e-06,184.8999938964844,186.42999267578125,183.67999267578125,185.69000244140625,3131000.0,56.225818867710096,1.0452925451796773,1.401466736115155,17.4653,1.77,2.27,2760.17,0.8777499794960022,33.849998474121094,1,186.9900054931641
2018-12-03,-8.881092e-06,186.5,186.9900054931641,184.07000732421875,186.9499969482422,1597000.0,58.53259451012066,1.2029556798677845,1.361764524865681,17.4653,1.76,2.27,2790.37,0.881659984588623,34.0099983215332,1,188.6199951171875
2018-12-04,-6.556511e-07,187.07000732421875,188.6199951171875,184.5399932861328,185.02999877929688,1337100.0,53.87371876897846,1.1596097841107849,1.3213335767147016,17.4653,1.74,2.27,2700.06,0.8806800246238708,33.560001373291016,0,188.6199951171875
2018-12-05,2.2649765e-06,187.07000732421875,188.6199951171875,184.5399932861328,185.02999877929688,1337100.0,53.87371876897846,1.1596097841107849,1.3213335767147016,17.4653,1.74,2.27,2700.06,0.8816099762916565,33.560001373291016,1,190.759994506836
2018-12-06,7.4505806e-06,184.3500061035156,190.759994506836,182.47000122070312,190.58999633789065,2413500.0,63.04643848464958,1.5559669669341645,1.3682602547585945,17.4653,1.69,2.27,2695.95,0.8811299800872803,34.47999954223633,1,190.1300048828125
2018-12-07,-1.5735626e-05,189.94000244140625,190.1300048828125,187.3699951171875,188.4199981689453,1472000.0,58.18329128489849,1.6756661369575738,1.4297414311983905,17.4653,1.68,2.27,2633.08,0.8791400194168091,33.959999084472656,0,190.1300048828125
2018-12-08,0.0,189.94000244140625,190.1300048828125,187.3699951171875,188.4199981689453,1472000.0,58.18329128489849,1.6756661369575738,1.4297414311983905,17.4653,1.68,2.27,2633.08,0.8791400194168091,33.959999084472656,0,190.1300048828125
2018-12-09,1.603365e-05,189.94000244140625,190.1300048828125,187.3699951171875,188.4199981689453,1472000.0,58.18329128489849,1.6756661369575738,1.4297414311983905,17.4653,1.68,2.27,2633.08,0.8791400194168091,33.959999084472656,1,188.9499969482422
2018-12-10,7.867813e-06,188.9499969482422,188.9499969482422,183.5500030517578,186.1000061035156,1269900.0,53.43743807414225,1.56528103546637,1.4568493520519863,17.4653,1.65,2.27,2637.72,0.8771200180053711,33.83000183105469,1,191.4900054931641
2018-12-11,-1.7881393e-07,190.25,191.4900054931641,186.75,187.4499969482422,1608400.0,55.7017268838053,1.5686505984304515,1.4792096013276794,17.4653,1.62,2.27,2636.78,0.8805500268936157,33.88999938964844,1,188.22999572753903
2018-12-12,0.0,188.07000732421875,188.22999572753903,181.8000030517578,182.5,1688100.0,46.728726449973394,1.158542657890905,1.4150762126403245,17.4653,1.62,2.27,2651.07,0.8831499814987183,33.25,1,186.1000061035156
2018-12-13,-5.364418e-07,182.97000122070312,186.1000061035156,182.97000122070312,184.0599975585937,2518100.0,49.490244982959226,0.9484745022233484,1.3217558705569292,17.4653,1.62,2.27,2650.54,0.8792399764060974,33.47999954223633,1,184.83999633789065
2018-12-14,-9.775162e-06,183.6199951171875,184.83999633789065,181.3699951171875,182.6600036621093,1681100.0,47.1290571269218,0.661401938351446,1.1896850841158326,17.4653,1.6,2.27,2599.95,0.8799999952316284,33.41999816894531,0,184.83999633789065
2018-12-15,0.0,183.6199951171875,184.83999633789065,181.3699951171875,182.6600036621093,1681100.0,47.1290571269218,0.661401938351446,1.1896850841158326,17.4653,1.6,2.27,2599.95,0.8799999952316284,33.41999816894531,0,184.83999633789065
2018-12-16,-3.2782555e-06,183.6199951171875,184.83999633789065,181.3699951171875,182.6600036621093,1681100.0,47.1290571269218,0.661401938351446,1.1896850841158326,17.4653,1.6,2.27,2599.95,0.8799999952316284,33.41999816894531,1,183.38999938964844
2018-12-17,0.0,182.759994506836,183.38999938964844,174.3800048828125,174.97999572753906,1691200.0,36.76619289206944,-0.1837000131760362,0.9150080646574588,17.4653,1.58,2.27,2545.94,0.8844900131225586,32.16999816894531,1,177.69000244140625
2018-12-18,0.0,176.05999755859375,177.69000244140625,173.1699981689453,175.0,1443500.0,36.80517078671279,-0.8421276969037876,0.5635809123452095,17.4653,1.58,2.27,2546.16,0.8810700178146362,32.4900016784668,1,175.58999633789062
2018-12-19,-8.165836e-06,174.92999267578125,175.58999633789062,170.94000244140625,171.9499969482422,1833900.0,33.422426138145624,-1.5916980321936478,0.1325251234374379,17.4653,1.56,2.27,2506.96,0.8790900111198425,32.189998626708984,1,172.25
2018-12-20,-3.20673e-05,171.9499969482422,172.25,167.74000549316406,168.07000732421875,2304700.0,29.68469588280313,-2.470344070793629,-0.3880487154087755,17.4653,1.53,2.27,2467.42,0.878000020980835,31.799999237060547,1,172.1300048828125
2018-12-21,0.0,168.0500030517578,172.1300048828125,164.44000244140625,164.8800048828125,3190500.0,27.010194482149046,-3.38506302432981,-0.9874515771929824,17.4653,1.55,2.27,2416.62,0.8728399872779846,30.950000762939453,0,172.1300048828125
2018-12-22,9.4771385e-06,168.0500030517578,172.1300048828125,164.44000244140625,164.8800048828125,3190500.0,27.010194482149046,-3.38506302432981,-0.9874515771929824,17.4653,1.55,2.27,2416.62,0.8728399872779846,30.950000762939453,0,172.1300048828125
2018-12-23,0.0,168.0500030517578,172.1300048828125,164.44000244140625,164.8800048828125,3190500.0,27.010194482149046,-3.38506302432981,-0.9874515771929824,17.4653,1.55,2.27,2416.62,0.8728399872779846,30.950000762939453,1,165.3699951171875
