Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLE,Next Trading Day,Next Day High
2022-03-02,-1.2695789e-05,80.5999984741211,82.1500015258789,79.81999969482422,80.52999877929688,44321400.0,63.82543326208743,1.3702473256343666,1.6679051218101857,12.357306,3.23,0.2,4386.54,0.8982499837875366,72.91999816894531,1,81.7699966430664
2022-03-03,2.4676323e-05,79.86000061035156,81.7699966430664,79.62999725341797,81.04000091552734,30196600.0,65.14947004892349,1.4857884749259824,1.6314817924333451,12.357306,3.17,0.2,4363.49,0.8999000191688538,73.12000274658203,1,84.27999877929688
2022-03-04,-2.4735928e-05,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,42802200.0,71.79754000641894,1.802684583135843,1.6657223505738448,12.357306,3.19,0.2,4328.87,0.903599977493286,75.2300033569336,0,84.27999877929688
2022-03-05,-1.0967255e-05,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,42802200.0,71.79754000641894,1.802684583135843,1.6657223505738448,12.357306,3.19,0.2,4328.87,0.903599977493286,75.2300033569336,0,84.27999877929688
2022-03-06,4.172325e-06,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,42802200.0,71.79754000641894,1.802684583135843,1.6657223505738448,12.357306,3.19,0.2,4328.87,0.903599977493286,75.2300033569336,1,87.2300033569336
2022-03-07,-7.4505806e-06,84.91999816894531,87.2300033569336,83.9000015258789,87.12000274658203,55207900.0,76.57772142374704,2.2721315086872096,1.7870041821965177,12.357306,3.29,0.2,4201.09,0.9195799827575684,76.33999633789062,1,91.51000213623048
2022-03-08,-2.0980835e-05,89.05000305175781,91.51000213623048,85.43000030517578,87.77999877929688,72082300.0,77.47336689521455,2.66668782608862,1.962940910974938,12.357306,3.43,0.2,4170.7,0.920360028743744,77.54000091552734,1,86.56999969482422
2022-03-09,-1.41859055e-05,84.02999877929688,86.56999969482422,81.5999984741211,82.79000091552734,65466700.0,59.07903225374941,2.547361033483156,2.079824935476582,12.357306,3.33,0.2,4277.88,0.9175800085067748,75.16999816894531,1,85.68000030517578
2022-03-10,-5.543232e-06,84.01000213623047,85.68000030517578,82.9000015258789,85.36000061035156,44644200.0,63.84079663567015,2.6298558464593498,2.1898311176731355,12.357306,3.42,0.2,4259.52,0.9030299782752992,77.47000122070312,1,86.2300033569336
2022-03-11,-0.001537323,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,35303400.0,62.49986153438976,2.629418757636671,2.2777486456658425,12.357306,3.52,0.2,4204.31,0.9079399704933168,76.8499984741211,0,86.2300033569336
2022-03-12,-1.7762184e-05,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,35303400.0,62.49986153438976,2.629418757636671,2.2777486456658425,12.357306,3.52,0.2,4204.31,0.9079399704933168,76.8499984741211,0,86.2300033569336
2022-03-13,-1.2934208e-05,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,35303400.0,62.49986153438976,2.629418757636671,2.2777486456658425,12.357306,3.52,0.2,4204.31,0.9079399704933168,76.8499984741211,1,83.44999694824219
2022-03-14,-5.1259995e-06,83.05999755859375,83.44999694824219,80.5,81.87999725341797,37462600.0,54.05237422425016,2.356604227461318,2.2935197620249377,12.357306,3.5,0.2,4173.11,0.914740025997162,74.55000305175781,1,79.16999816894531
2022-03-15,3.4570694e-06,78.81999969482422,79.16999816894531,76.37000274658203,77.22000122070312,47957900.0,44.192087838853695,1.7442671857972698,2.183669246779404,12.357306,3.42,0.2,4262.45,0.9138100147247314,71.81999969482422,1,78.62000274658203
2022-03-16,-3.2186508e-06,77.80999755859375,78.62000274658203,76.25,76.93000030517578,37812300.0,43.65833472015322,1.221504277433823,1.991236252910288,12.357306,3.34,0.2,4357.86,0.9116299748420716,71.48999786376953,1,79.1500015258789
2022-03-17,-1.6093254e-05,78.18000030517578,79.1500015258789,77.06999969482422,78.9800033569336,34041900.0,48.40254578229164,0.9615449285436172,1.7852979880369535,12.357306,3.51,0.2,4411.67,0.9072800278663636,73.94999694824219,1,79.38999938964844
2022-03-18,2.0205975e-05,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,41461500.0,47.74777900480171,0.7221855384505886,1.5726754981196809,12.357306,3.48,0.2,4463.12,0.9009400010108948,73.87999725341797,0,79.38999938964844
2022-03-19,-1.2814999e-05,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,41461500.0,47.74777900480171,0.7221855384505886,1.5726754981196809,12.357306,3.48,0.2,4463.12,0.9009400010108948,73.87999725341797,0,79.38999938964844
2022-03-20,0.0,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,41461500.0,47.74777900480171,0.7221855384505886,1.5726754981196809,12.357306,3.48,0.2,4463.12,0.9009400010108948,73.87999725341797,1,82.5199966430664
2022-03-21,-2.9146671e-05,80.12000274658203,82.5199966430664,79.73999786376953,82.19999694824219,33089300.0,55.18237753618127,0.8080185623563665,1.419744110967018,12.357306,3.52,0.2,4461.18,0.9055399894714355,76.12999725341797,1,82.19999694824219
2022-03-22,3.7550926e-06,81.62999725341797,82.19999694824219,80.79000091552734,81.83999633789062,23132200.0,54.33332913605698,0.8373404718572743,1.3032633831450693,12.357306,3.52,0.2,4511.61,0.9076700210571288,75.56999969482422,1,84.2699966430664
2022-03-23,-3.695488e-06,83.33999633789062,84.2699966430664,83.05000305175781,83.12999725341797,27716300.0,56.89281740708261,0.9536771922563928,1.233346144967334,12.357306,3.57,0.2,4456.24,0.9066399931907654,76.87000274658203,1,84.6500015258789
2022-03-24,-8.940697e-07,83.45999908447266,84.6500015258789,82.75,83.37999725341797,19871600.0,57.39122824815461,1.053899099210028,1.1974567358158728,12.357306,3.57,0.2,4520.16,0.9085699915885924,77.05999755859375,1,85.48999786376953
2022-03-25,-1.50203705e-05,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,22398300.0,60.93257623500874,1.265595450977813,1.2110844788482606,12.357306,3.59,0.2,4543.06,0.90829998254776,78.75,0,85.48999786376953
2022-03-26,-1.66893e-05,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,22398300.0,60.93257623500874,1.265595450977813,1.2110844788482606,12.357306,3.59,0.2,4543.06,0.90829998254776,78.75,0,85.48999786376953
2022-03-27,1.1503696e-05,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,22398300.0,60.93257623500874,1.265595450977813,1.2110844788482606,12.357306,3.59,0.2,4543.06,0.90829998254776,78.75,1,83.30999755859375
2022-03-28,-3.4570694e-06,83.16999816894531,83.30999755859375,82.0199966430664,82.80999755859375,21552400.0,54.5239088707776,1.2263764538896993,1.2141428738565485,12.357306,3.56,0.2,4575.52,0.9105899930000304,76.80000305175781,1,82.48999786376953
2022-03-29,1.8119812e-05,80.80999755859375,82.48999786376953,79.76000213623047,82.37000274658203,27036300.0,53.41018702668978,1.1465742181315337,1.2006291427115454,12.357306,3.4,0.2,4631.6,0.909600019454956,76.5999984741211,1,84.01000213623047
2022-03-30,-1.513958e-05,83.05999755859375,84.01000213623047,82.70999908447266,83.77999877929688,22079000.0,56.478163242990846,1.1834630420916312,1.1971959225875626,12.357306,3.41,0.2,4602.45,0.9015899896621704,77.48999786376953,1,84.4000015258789
2022-03-31,7.1525574e-07,82.87000274658203,84.4000015258789,82.55000305175781,82.58999633789062,27861500.0,53.28874718355693,1.1039488143459977,1.1785465009392495,12.357306,3.34,0.2,4530.41,0.8959100246429443,76.44000244140625,1,84.13999938964844
2022-04-01,-2.4437904e-06,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,18671100.0,54.52061234463196,1.071350442710468,1.1571072892934933,12.357306,3.28,0.33,4545.86,0.9031500220298768,77.05999755859375,0,84.13999938964844
2022-04-02,-6.7949295e-06,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,18671100.0,54.52061234463196,1.071350442710468,1.1571072892934933,12.357306,3.28,0.33,4545.86,0.9031500220298768,77.05999755859375,0,84.13999938964844
2022-04-03,-2.2947788e-05,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,18671100.0,54.52061234463196,1.071350442710468,1.1571072892934933,12.357306,3.28,0.33,4545.86,0.9031500220298768,77.05999755859375,1,83.66000366210938
2022-04-04,-2.5212765e-05,83.55999755859375,83.66000366210938,82.05000305175781,83.16000366210938,20869400.0,54.617887036505074,1.036792242323429,1.1330442798994804,12.357306,3.28,0.33,4582.64,0.9052000045776368,77.16000366210938,1,85.06999969482422
2022-04-05,-2.3186207e-05,83.5,85.06999969482422,82.55999755859375,82.7300033569336,21753100.0,53.29816927192057,0.9635994143443724,1.0991553067884587,12.357306,3.31,0.33,4525.12,0.9110900163650512,75.94999694824219,1,84.69999694824219
2022-04-06,-8.46386e-06,83.41999816894531,84.69999694824219,82.94000244140625,83.6500015258789,24768200.0,55.76110630120367,0.968663583514882,1.0730569621337434,12.357306,3.28,0.33,4481.15,0.916890025138855,76.4000015258789,1,85.44000244140625
2022-04-07,4.9471855e-06,83.83000183105469,85.44000244140625,82.70999908447266,85.05000305175781,26122000.0,59.28035243899912,1.0732733695902112,1.073100243625037,12.357306,3.26,0.33,4500.21,0.9175800085067748,77.4000015258789,1,87.20999908447266
2022-04-08,1.3113022e-05,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,24866500.0,63.30025901764056,1.2857930553567911,1.1156388059713878,12.357306,3.33,0.33,4488.28,0.9204000234603882,79.52999877929688,0,87.20999908447266
2022-04-09,-9.119511e-06,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,24866500.0,63.30025901764056,1.2857930553567911,1.1156388059713878,12.357306,3.33,0.33,4488.28,0.9204000234603882,79.52999877929688,0,87.20999908447266
2022-04-10,-9.536743e-06,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,24866500.0,63.30025901764056,1.2857930553567911,1.1156388059713878,12.357306,3.33,0.33,4488.28,0.9204000234603882,79.52999877929688,1,85.93000030517578
2022-04-11,-3.1530857e-05,85.77999877929688,85.93000030517578,83.5,83.8499984741211,21800100.0,53.75411792437252,1.199125822248078,1.1323362092267255,12.357306,3.37,0.33,4412.53,0.9186999797821044,77.13999938964844,1,86.81999969482422
2022-04-12,-1.8119812e-05,85.70999908447266,86.81999969482422,85.37999725341797,85.5999984741211,22444200.0,57.768432626214505,1.2571600319520826,1.1573009737717972,12.357306,3.31,0.33,4397.45,0.919290006160736,78.41999816894531,1,87.11000061035156
2022-04-13,-1.1920929e-05,86.61000061035156,87.11000061035156,85.19000244140625,86.80999755859375,19306800.0,60.332363709736015,1.3848259633083018,1.2028059716790982,12.357306,3.25,0.33,4446.59,0.9236900210380554,79.58999633789062,1,88.45999908447266
2022-04-14,1.1324883e-06,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,24566400.0,62.40444722083495,1.5504354986320408,1.2723318770696868,12.357306,3.33,0.33,4392.59,0.9177200198173524,79.8499984741211,0,88.45999908447266
2022-04-15,-1.591444e-05,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,24566400.0,62.40444722083495,1.5504354986320408,1.2723318770696868,12.357306,3.33,0.33,4392.59,0.9241300225257874,79.8499984741211,0,88.45999908447266
2022-04-16,1.0192394e-05,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,24566400.0,62.40444722083495,1.5504354986320408,1.2723318770696868,12.357306,3.33,0.33,4392.59,0.9241300225257874,79.8499984741211,0,88.45999908447266
2022-04-17,0.0,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,24566400.0,62.40444722083495,1.5504354986320408,1.2723318770696868,12.357306,3.33,0.33,4392.59,0.9241300225257874,79.8499984741211,1,88.88999938964844
2022-04-18,-7.8082085e-06,88.5,88.88999938964844,87.75,88.55000305175781,19032300.0,63.84030560622656,1.7199537732735877,1.361856256310467,12.357306,3.36,0.33,4391.69,0.9246199727058412,81.0199966430664,1,88.66000366210938
2022-04-19,7.6293945e-06,88.01000213623047,88.66000366210938,87.2699966430664,87.76000213623047,20382600.0,61.08367036413942,1.7701466074575478,1.443514326539883,12.357306,3.36,0.33,4462.21,0.9274899959564208,80.36000061035156,1,88.5
2022-04-20,0.0,87.97000122070312,88.5,87.30000305175781,87.95999908447266,20689400.0,61.53647811469523,1.8052530391428403,1.5158620690604745,12.357306,3.36,0.33,4459.45,0.9264000058174132,80.66999816894531,1,89.80000305175781
2022-04-21,-9.119511e-06,88.94999694824219,89.80000305175781,86.79000091552734,87.02999877929688,29010900.0,58.14832083560629,1.7379973354732243,1.5602891223430244,12.357306,3.37,0.33,4393.66,0.9216700196266174,78.11000061035156,1,88.12000274658203
2022-04-22,-2.8192997e-05,86.66000366210938,88.12000274658203,85.0,85.12999725341797,23591600.0,51.86536630394174,1.5139308096166817,1.5510174597977555,12.357306,3.37,0.33,4271.78,0.922919988632202,76.19999694824219,0,88.12000274658203
2022-04-23,-5.9604645e-08,86.66000366210938,88.12000274658203,85.0,85.12999725341797,23591600.0,51.86536630394174,1.5139308096166817,1.5510174597977555,12.357306,3.37,0.33,4271.78,0.922919988632202,76.19999694824219,0,88.12000274658203
2022-04-24,3.2186508e-06,86.66000366210938,88.12000274658203,85.0,85.12999725341797,23591600.0,51.86536630394174,1.5139308096166817,1.5510174597977555,12.357306,3.37,0.33,4271.78,0.922919988632202,76.19999694824219,1,82.66000366210938
2022-04-25,3.5762787e-07,82.37000274658203,82.66000366210938,79.29000091552734,82.26000213623047,37698300.0,44.111922916726286,1.092181860527603,1.459250339943725,12.357306,3.27,0.33,4296.12,0.9249799847602844,73.68000030517578,1,84.72000122070312
2022-04-26,-1.6272068e-05,82.7300033569336,84.72000122070312,82.18000030517578,82.29000091552734,28941500.0,44.20581159897361,0.7516983202960006,1.3177399360141802,12.357306,3.25,0.33,4175.2,0.9333400130271912,73.77999877929688,1,85.4800033569336
2022-04-27,8.702278e-06,83.38999938964844,85.4800033569336,82.27999877929688,84.63999938964844,32773000.0,51.13162316500897,0.6638356149698268,1.1869590718053096,12.357306,3.28,0.33,4183.96,0.9395300149917604,74.86000061035156,1,88.13999938964844
2022-04-28,-1.5556812e-05,84.87999725341797,88.13999938964844,84.06999969482422,87.19999694824219,33683800.0,57.34350927752247,0.7916485643033013,1.107896970304908,12.357306,3.39,0.33,4287.5,0.947409987449646,77.12999725341797,1,88.13999938964844
2022-04-29,-1.6748905e-05,88.13999938964844,88.13999938964844,84.69999694824219,85.25,34656500.0,51.92871218559705,0.7272099667497685,1.0317595695938802,12.357306,3.3,0.33,4131.93,0.9520000219345092,75.1500015258789,0,88.13999938964844
2022-04-30,-6.556511e-07,88.13999938964844,88.13999938964844,84.69999694824219,85.25,34656500.0,51.92871218559705,0.7272099667497685,1.0317595695938802,12.357306,3.3,0.33,4131.93,0.9520000219345092,75.1500015258789,0,88.13999938964844
2022-05-01,5.9604645e-08,88.13999938964844,88.13999938964844,84.69999694824219,85.25,34656500.0,51.92871218559705,0.7272099667497685,1.0317595695938802,12.357306,3.3,0.77,4131.93,0.9520000219345092,75.1500015258789,1,87.04000091552734
2022-05-02,3.9339066e-06,85.01000213623047,87.04000091552734,84.62999725341797,86.41000366210938,36335200.0,54.67082814596272,0.7609724976467476,0.9776021552044536,12.357306,3.21,0.77,4155.38,0.9491299986839294,76.3499984741211,1,88.77999877929688
2022-05-03,6.556511e-06,86.26000213623047,88.77999877929688,86.12000274658203,88.19000244140625,33908100.0,58.57564642154405,0.9207467763544344,0.9662310794344496,12.357306,3.21,0.77,4175.48,0.9515600204467772,78.48999786376953,1,91.87999725341795
2022-05-04,-1.1920929e-05,89.5,91.87999725341795,88.91000366210938,91.6999969482422,46188400.0,64.98168691374522,1.3154327755869133,1.0360714186649425,12.357306,3.24,0.77,4300.17,0.9498000144958496,81.75,1,92.0500030517578
2022-05-05,-1.0967255e-05,92.04000091552734,92.0500030517578,88.38999938964844,90.30999755859376,41013400.0,60.96118566961574,1.4987858689670477,1.1286143087253635,12.357306,3.23,0.77,4146.87,0.9413999915122986,80.5199966430664,1,91.81999969482422
2022-05-06,1.4901161e-05,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140624,29619300.0,63.38342805553482,1.735444256210414,1.2499802982223736,12.357306,3.22,0.77,4123.34,0.9487900137901306,82.91999816894531,0,91.81999969482422
2022-05-07,-1.8954277e-05,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140624,29619300.0,63.38342805553482,1.735444256210414,1.2499802982223736,12.357306,3.22,0.77,4123.34,0.9487900137901306,82.91999816894531,0,91.81999969482422
2022-05-08,9.417534e-06,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140624,29619300.0,63.38342805553482,1.735444256210414,1.2499802982223736,12.357306,3.22,0.77,4123.34,0.9487900137901306,82.91999816894531,1,89.55999755859375
2022-05-09,-7.3313713e-06,89.44000244140625,89.55999755859375,84.0199966430664,84.45999908447266,45851600.0,46.94801076478102,1.3243308245093883,1.2648504034797765,12.357306,3.06,0.77,3991.24,0.9494699835777284,76.05999755859375,1,86.88999938964844
2022-05-10,4.172325e-07,85.63999938964844,86.88999938964844,83.5199966430664,85.0199966430664,34483200.0,48.07118147853923,1.031813487258134,1.218243020235448,12.357306,2.92,0.77,4001.05,0.9464499950408936,76.75,1,88.94000244140625
2022-05-11,-1.9729137e-05,86.43000030517578,88.94000244140625,86.27999877929688,86.79000091552734,33020600.0,51.56181926601112,0.9320716010352754,1.1610087363954134,12.357306,3.0,0.77,3935.18,0.949400007724762,77.77999877929688,1,86.37999725341797
2022-05-12,-1.7881393e-07,85.94999694824219,86.37999725341797,83.4000015258789,86.30000305175781,29491500.0,50.54881361843644,0.8042162013174021,1.0896502293798112,12.357306,2.89,0.77,3930.08,0.9512500166893004,78.11000061035156,1,88.94999694824219
2022-05-13,-2.503395e-06,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,25798400.0,55.47098540456166,0.8990960643172201,1.051539396367293,12.357306,3.03,0.77,4023.89,0.9634299874305724,80.77999877929688,0,88.94999694824219
2022-05-14,-9.596348e-06,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,25798400.0,55.47098540456166,0.8990960643172201,1.051539396367293,12.357306,3.03,0.77,4023.89,0.9634299874305724,80.77999877929688,0,88.94999694824219
2022-05-15,1.1861324e-05,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,25798400.0,55.47098540456166,0.8990960643172201,1.051539396367293,12.357306,3.03,0.77,4023.89,0.9634299874305724,80.77999877929688,1,91.9800033569336
2022-05-16,-5.7816505e-06,88.9800033569336,91.9800033569336,88.97000122070312,90.9499969482422,26101200.0,59.0542550135339,1.129909384911571,1.0672133940761486,12.357306,3.04,0.77,4008.01,0.9614800214767456,82.91000366210938,1,92.4499969482422
2022-05-17,-1.7166138e-05,91.7300033569336,92.4499969482422,91.12000274658205,92.11000061035156,23120700.0,60.93331845257352,1.3904054765436769,1.1318518105696542,12.357306,3.08,0.77,4088.85,0.957949995994568,83.87000274658203,1,92.91999816894533
2022-05-18,-1.7464161e-05,92.51000213623048,92.91999816894533,89.83000183105469,90.6500015258789,25451200.0,57.365046689919005,1.4621856159380258,1.1979185716433285,12.357306,3.05,0.77,3923.68,0.9480599761009216,81.72000122070312,1,92.3000030517578
2022-05-19,0.0,89.0,92.3000030517578,89.0,91.13999938964844,24387400.0,58.24873481608491,1.540848681622478,1.2665045936391583,12.357306,2.97,0.77,3900.79,0.954859972000122,81.41999816894531,1,93.58999633789062
2022-05-20,0.0,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,28795000.0,59.574635225497886,1.6423557543188425,1.3416748257750952,12.357306,2.88,0.77,3901.36,0.9452700018882751,81.7699966430664,0,93.58999633789062
2022-05-21,-0.001537323,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,28795000.0,59.574635225497886,1.6423557543188425,1.3416748257750952,12.357306,2.88,0.77,3901.36,0.9452700018882751,81.7699966430664,0,93.58999633789062
2022-05-22,2.2053719e-06,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,28795000.0,59.574635225497886,1.6423557543188425,1.3416748257750952,12.357306,2.88,0.77,3901.36,0.9452700018882751,81.7699966430664,1,94.7699966430664
2022-05-23,4.7683716e-07,92.66000366210938,94.7699966430664,92.5500030517578,93.88999938964844,27239300.0,63.129831738290655,1.865105007294716,1.4463608620790194,12.357306,2.92,0.77,3973.75,0.9460899829864502,83.93000030517578,1,94.79000091552734
2022-05-24,-7.033348e-06,92.81999969482422,94.79000091552734,92.31999969482422,94.4000015258789,24293300.0,63.98673744086173,2.0590528259660488,1.5688992548564251,12.357306,2.87,0.77,3941.48,0.9361500144004822,84.25,1,96.52999877929688
2022-05-25,-3.272295e-05,94.58000183105467,96.52999877929688,94.47000122070312,96.3000030517578,29947800.0,67.05837241808666,2.3391083289727845,1.7229410696796972,12.357306,2.88,0.77,3978.73,0.9314000010490416,85.98999786376953,1,97.43000030517578
2022-05-26,-3.1590462e-06,96.5999984741211,97.43000030517578,96.1999969482422,96.63999938964844,24314800.0,67.59106526634365,2.5589907434226404,1.8901510044282857,12.357306,2.96,0.77,4057.84,0.9357500076293944,86.94000244140625,1,97.93000030517578
2022-05-27,-4.23193e-06,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,25588800.0,69.09488186930085,2.777884235020366,2.0676976505467017,12.357306,2.95,0.77,4158.24,0.9317100048065186,88.52999877929688,0,97.93000030517578
2022-05-28,-9.417534e-06,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,25588800.0,69.09488186930085,2.777884235020366,2.0676976505467017,12.357306,2.95,0.77,4158.24,0.9317100048065186,88.52999877929688,0,97.93000030517578
2022-05-29,-1.1384487e-05,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,25588800.0,69.09488186930085,2.777884235020366,2.0676976505467017,12.357306,2.95,0.77,4158.24,0.9317100048065186,88.52999877929688,0,97.93000030517578
2022-05-30,0.0,95.9499969482422,97.93000030517578,95.3000030517578,97.58999633789062,25588800.0,69.09488186930085,2.777884235020366,2.0676976505467017,12.357306,2.95,0.77,4158.24,0.9318400025367736,88.52999877929688,1,99.77999877929688
2022-05-31,-1.9669533e-06,98.55999755859376,99.77999877929688,95.70999908447266,96.0,44888100.0,63.76212823001328,2.790887869745021,2.2123356943863657,12.357306,2.96,0.77,4132.15,0.9282000064849854,87.19999694824219,1,98.70999908447266
2022-06-01,4.2915344e-06,97.0199966430664,98.70999908447266,96.62000274658205,97.83999633789062,25815400.0,66.94185391206996,2.916051247326891,2.35307880497447,12.357306,2.96,1.21,4101.23,0.9316099882125854,88.62000274658203,1,98.0999984741211
2022-06-02,1.9490719e-05,97.29000091552734,98.0999984741211,96.79000091552734,97.66999816894533,19089100.0,66.3624765475231,2.9673212619002243,2.4759272963596213,12.357306,2.97,1.21,4176.82,0.9386000037193298,88.33999633789062,1,99.66000366210938
2022-06-03,-2.3782253e-05,97.9000015258789,99.66000366210938,97.9000015258789,99.08999633789062,21038200.0,68.792191283971,3.086950657029959,2.5981319684936888,12.357306,3.04,1.21,4108.54,0.9301400184631348,89.51000213623047,0,99.66000366210938
2022-06-04,-2.336502e-05,97.9000015258789,99.66000366210938,97.9000015258789,99.08999633789062,21038200.0,68.792191283971,3.086950657029959,2.5981319684936888,12.357306,3.04,1.21,4108.54,0.9301400184631348,89.51000213623047,0,99.66000366210938
2022-06-05,-1.770258e-05,97.9000015258789,99.66000366210938,97.9000015258789,99.08999633789062,21038200.0,68.792191283971,3.086950657029959,2.5981319684936888,12.357306,3.04,1.21,4108.54,0.9301400184631348,89.51000213623047,1,99.77999877929688
2022-06-06,-3.3199787e-05,99.18000030517578,99.77999877929688,98.66999816894533,98.83999633789062,20682100.0,67.86279712653358,3.1255554462965023,2.7036166640542514,12.357306,3.05,1.21,4121.43,0.9323099851608276,89.41000366210938,1,103.43000030517578
2022-06-07,1.4901161e-05,99.6999969482422,103.43000030517578,99.48999786376952,103.37000274658205,37810200.0,74.5676686297133,3.4815505309303347,2.859203437429468,12.357306,3.03,1.21,4160.68,0.9353299736976624,92.08000183105467,1,105.56999969482422
2022-06-08,1.0967255e-05,103.48999786376952,105.56999969482422,102.9800033569336,104.58999633789062,31613200.0,76.01876843465645,3.818109695338378,3.0509846890112504,12.357306,3.06,1.21,4115.77,0.9347000122070312,92.27999877929688,1,104.56999969482422
2022-06-09,-5.9604645e-07,103.41999816894533,104.56999969482422,102.16000366210938,102.33000183105467,26607000.0,68.25006252287193,3.857999966675834,3.212387744544168,12.357306,3.08,1.21,4017.82,0.9330400228500366,90.23999786376952,1,103.3499984741211
2022-06-10,1.0728836e-06,101.94000244140624,103.3499984741211,99.79000091552734,100.45999908447266,30950500.0,62.55366659645275,3.6961132084046113,3.3091328373162563,12.357306,3.13,1.21,3900.86,0.9416900277137756,88.70999908447266,0,103.3499984741211
2022-06-11,-1.2516975e-06,101.94000244140624,103.3499984741211,99.79000091552734,100.45999908447266,30950500.0,62.55366659645275,3.6961132084046113,3.3091328373162563,12.357306,3.13,1.21,3900.86,0.9416900277137756,88.70999908447266,0,103.3499984741211
2022-06-12,-1.603365e-05,101.94000244140624,103.3499984741211,99.79000091552734,100.45999908447266,30950500.0,62.55366659645275,3.6961132084046113,3.3091328373162563,12.357306,3.13,1.21,3900.86,0.9416900277137756,88.70999908447266,1,97.7699966430664
2022-06-13,-2.9802322e-05,97.5199966430664,97.7699966430664,93.91999816894533,95.8499984741211,33421000.0,51.206966323332416,3.1594085689514912,3.279187983643303,12.357306,3.11,1.21,3749.63,0.9532899856567384,84.08000183105469,1,98.66999816894533
2022-06-14,-3.629923e-05,97.41000366210938,98.66999816894533,95.2699966430664,96.0999984741211,31264000.0,51.7184382841622,2.7228518449474564,3.1679207559041336,12.357306,2.88,1.21,3735.48,0.9601399898529052,84.23999786376953,1,96.56999969482422
2022-06-15,1.4781952e-05,95.98999786376952,96.56999969482422,93.2699966430664,94.88999938964844,29620800.0,49.03904929706274,2.253266429431406,2.984989890609588,12.357306,3.0,1.21,3789.99,0.9577999711036682,82.37999725341797,1,93.12999725341795
2022-06-16,-6.556511e-07,92.41000366210938,93.12999725341795,90.27999877929688,91.38999938964844,35696700.0,42.22469685077764,1.5804770989908263,2.704087332285836,12.357306,2.87,1.21,3666.77,0.9563699960708618,77.73999786376953,1,91.3499984741211
2022-06-17,-1.8656254e-05,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,64610200.0,34.45999568123514,0.6149532235692448,2.2862605105425176,12.357306,2.8,1.21,3674.84,0.9481499791145324,73.48999786376953,0,91.3499984741211
2022-06-18,1.579523e-05,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,64610200.0,34.45999568123514,0.6149532235692448,2.2862605105425176,12.357306,2.8,1.21,3674.84,0.9481499791145324,73.48999786376953,0,91.3499984741211
2022-06-19,-0.001537323,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,64610200.0,34.45999568123514,0.6149532235692448,2.2862605105425176,12.357306,2.8,1.21,3674.84,0.9481499791145324,73.48999786376953,0,91.3499984741211
2022-06-20,-1.8715858e-05,90.95999908447266,91.3499984741211,85.66000366210938,86.12000274658203,64610200.0,34.45999568123514,0.6149532235692448,2.2862605105425176,12.357306,2.8,1.21,3674.84,0.9531599879264832,73.48999786376953,1,92.52999877929688
2022-06-21,2.3186207e-05,88.58000183105469,92.52999877929688,88.5199966430664,91.4800033569336,35951500.0,45.44777353078872,0.2790590311322773,1.8848202146604696,12.357306,2.84,1.21,3764.79,0.9505000114440918,76.44000244140625,1,89.76000213623047
